code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,32,32,1024,65536,45.96,1425.94,2.188,25.519,25.51,0.009,18.253
