code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,48,10,8,65536,10.525,6226.7,2.61,3.969,3.943,0.026,3.946
