code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,64,8,8,65536,10.638,6160.56,2.889,4.309,4.293,0.016,3.44
