code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,46,11,8,65536,7.49,8749.8,0.157,3.794,3.78,0.014,3.539
