code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,18,28,8,65536,12.166,5386.82,2.427,5.249,5.216,0.033,4.49
