timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 666123
1753457565.583264428,666123,1,3500.581
1753457566.093571732,666123,2,3500.468
1753457566.605170590,666123,2,3499.735
1753457567.115482145,666123,2,3499.276
1753457567.625806359,666123,2,3499.954
1753457568.136217348,666123,2,3501.163
1753457568.646447838,666123,2,3498.701
1753457569.156695092,666123,2,3499.741
1753457569.667161907,666123,1,3499.055
1753457570.177584375,666123,1,3499.436
1753457570.687991353,666123,2,3500.782
1753457571.198373324,666123,2,3499.505
1753457571.708813796,666123,1,3501.147
1753457572.219361423,666123,0,3499.104
1753457572.730023027,666123,0,3499.299
1753457573.240833925,666123,0,3499.682
1753457573.751722938,666123,0,3499.997
1753457574.262231159,666123,0,3499.542
1753457574.772778071,666123,2,3500.585
1753457575.283375229,666123,0,3501.510
1753457575.793932638,666123,0,3498.190
1753457576.304348378,666123,0,3499.997
1753457576.814705895,666123,0,3499.462
1753457577.325159986,666123,0,3500.146
1753457577.835676480,666123,0,3498.983
1753457578.345976580,666123,0,3499.362
1753457578.856234650,666123,2,3499.429
1753457579.366490922,666123,2,3499.428
1753457579.876815245,666123,2,3500.255
1753457580.387068702,666123,2,3499.131
1753457580.897278653,666123,2,3500.933
1753457581.407455241,666123,2,3499.997
1753457581.917770889,666123,2,3499.936
1753457582.428091211,666123,2,3499.071
1753457582.938405275,666123,2,3500.032
1753457583.448918716,666123,2,3500.168
1753457583.959249287,666123,2,3499.529
1753457584.469617602,666123,2,3498.721
1753457584.979920378,666123,2,3499.997
1753457585.490172819,666123,2,3500.093
1753457586.000671156,666123,2,3499.997
1753457586.510926529,666123,2,3499.441
1753457587.021083304,666123,2,3496.578
1753457587.531551377,666123,2,3499.757
1753457588.041787070,666123,2,3499.788
1753457588.552224991,666123,2,3498.421
1753457589.062806716,666123,2,3499.876
1753457589.573238317,666123,2,3501.250
1753457590.084401479,666123,3,3499.540
1753457590.595513280,666123,3,3499.822
1753457591.106232262,666123,3,3500.452
1753457591.618011203,666123,2,3499.997
1753457592.128206792,666123,2,3500.340
1753457592.640433674,666123,3,3499.649
1753457593.150918923,666123,3,3498.231
1753457593.661034854,666123,0,3500.382
1753457594.171148577,666123,0,3500.049
1753457594.681369694,666123,0,3499.029
1753457595.191595234,666123,0,3501.385
1753457595.701794064,666123,0,3499.885
1753457596.212069083,666123,0,3500.074
1753457596.768508298,666123,0,3498.659
1753457597.278815146,666123,0,3498.569
1753457597.789344645,666123,0,3499.739
1753457598.299942615,666123,0,3498.778
1753457598.810628413,666123,3,3499.752
1753457599.321434531,666123,2,3498.789
1753457599.832199890,666123,2,3499.997
1753457600.342841966,666123,2,3499.962
1753457600.854310665,666123,3,3499.542
1753457601.364637085,666123,2,3499.546
1753457601.874948093,666123,2,3500.082
1753457602.385190786,666123,2,3495.568
1753457602.895909895,666123,2,3499.686
1753457603.406624515,666123,2,3499.686
1753457603.917932975,666123,2,3499.962
1753457604.429005375,666123,2,3500.135
1753457604.939953763,666123,2,3500.387
1753457605.451161868,666123,2,3500.556
1753457605.962189344,666123,2,3500.245
1753457606.473125039,666123,2,3499.403
1753457606.983883621,666123,2,3499.787
1753457607.494344426,666123,2,3499.997
1753457608.005363142,666123,2,3499.682
1753457608.516285551,666123,2,3500.487
1753457609.027208571,666123,3,3499.962
1753457609.538192900,666123,2,3499.962
1753457610.049258047,666123,2,3499.114
1753457610.560070538,666123,2,3499.857
1753457611.071358217,666123,2,3499.333
1753457611.582334084,666123,2,3464.922
1753457612.093158328,666123,2,3499.264
1753457612.604432284,666123,2,3500.170
1753457613.115270887,666123,2,3499.752
1753457613.626195457,666123,2,3499.514
1753457614.137002193,666123,2,3499.753
1753457614.648356790,666123,2,3500.137
1753457615.159269629,666123,2,3499.892
1753457615.670746443,666123,2,3499.159
1753457616.182124033,666123,2,3500.487
1753457616.693063880,666123,2,3499.717
1753457617.203986657,666123,2,3500.103
1753457617.714919545,666123,2,3500.137
1753457618.226118811,666123,2,3500.347
1753457618.737342908,666123,2,3500.067
