timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 431518
1753387399.754062941,431518,3,3499.578
1753387400.263871229,431518,3,3498.133
1753387400.773608691,431518,3,3499.839
1753387401.283503190,431518,3,3498.685
1753387401.793311857,431518,3,3516.870
1753387402.303256404,431518,0,3500.704
1753387402.813039710,431518,0,3499.681
1753387403.322825475,431518,0,3500.395
1753387403.832710385,431518,3,3497.859
1753387404.342511209,431518,2,3498.532
1753387404.852361613,431518,2,3499.997
1753387405.362157720,431518,2,3496.494
1753387405.872255617,431518,2,3499.467
1753387406.382214123,431518,0,3499.506
1753387406.892204712,431518,0,3499.095
1753387407.402003630,431518,0,3499.887
1753387407.911937825,431518,0,3500.836
1753387408.422120588,431518,0,3501.071
1753387408.932106922,431518,0,3499.782
1753387409.442199647,431518,0,3500.613
1753387409.952339698,431518,0,3497.228
1753387410.462230783,431518,0,3496.502
1753387410.972173416,431518,0,3498.164
1753387411.482211103,431518,0,3497.479
1753387411.992107032,431518,0,3496.941
1753387412.502006626,431518,0,3499.577
1753387413.011914091,431518,0,3497.040
1753387413.521707744,431518,0,3498.997
1753387414.031495497,431518,2,3499.936
1753387414.541314969,431518,2,3499.866
1753387415.051620145,431518,2,3499.752
1753387415.561844924,431518,3,3498.874
1753387416.071973651,431518,3,3499.804
1753387416.582039378,431518,3,3499.136
1753387417.092169994,431518,0,3498.558
1753387417.602985406,431518,0,3500.486
1753387418.114026419,431518,3,3499.997
1753387418.623815496,431518,3,3499.327
1753387419.133796552,431518,3,3500.032
1753387419.645128762,431518,3,3500.689
1753387420.155416108,431518,3,3498.645
1753387420.665178588,431518,3,3500.058
1753387421.175052934,431518,3,3498.962
1753387421.684919559,431518,0,3497.344
1753387422.194769754,431518,0,3497.600
1753387422.704655898,431518,0,3498.342
1753387423.214566104,431518,0,3498.953
1753387423.724394909,431518,0,3483.650
1753387424.234307878,431518,0,3466.657
1753387424.744255694,431518,0,3499.581
1753387425.254189089,431518,0,3494.739
1753387425.764046118,431518,0,3499.003
1753387426.273903449,431518,0,3498.114
1753387426.783770603,431518,0,3498.207
1753387427.293705655,431518,0,3498.660
1753387427.803614076,431518,0,3498.180
1753387428.313566402,431518,1,3499.561
1753387428.823467432,431518,1,3498.951
1753387429.333221419,431518,0,3500.147
1753387429.843060334,431518,0,3499.097
1753387430.352953125,431518,1,3499.725
1753387430.862973595,431518,1,3498.563
1753387431.372902722,431518,1,3499.666
1753387431.882847936,431518,1,3500.231
1753387432.392833862,431518,1,3498.928
1753387432.903256132,431518,0,3499.207
1753387433.413361928,431518,0,2699.998
1753387433.923241192,431518,0,3494.186
1753387434.433049396,431518,0,3496.921
1753387434.942980171,431518,0,3498.416
1753387435.453269320,431518,0,3501.694
1753387435.963434742,431518,3,3499.395
1753387436.473688005,431518,3,3499.758
1753387436.984131324,431518,1,3500.794
1753387437.494621255,431518,1,3500.312
1753387438.006247072,431518,0,3499.962
1753387438.517103780,431518,0,3500.242
1753387439.027596776,431518,1,3499.087
1753387439.538540723,431518,1,3499.573
1753387440.049215000,431518,1,3500.031
1753387440.559892336,431518,1,3499.891
1753387441.070418907,431518,1,3500.209
1753387441.580952503,431518,1,3499.682
1753387442.091415667,431518,1,3500.522
1753387442.602400696,431518,1,3499.263
1753387443.113267295,431518,1,3499.997
1753387443.623845677,431518,1,3499.962
1753387444.134489479,431518,1,3500.172
1753387444.644821087,431518,1,3499.857
1753387445.155775743,431518,1,3499.859
1753387445.666271211,431518,1,3499.682
1753387446.176796242,431518,1,3499.893
1753387446.687293249,431518,1,3499.962
1753387447.198144372,431518,1,3500.382
1753387447.708892993,431518,1,3500.452
1753387448.219517701,431518,1,3499.787
1753387448.732129314,431518,1,3499.717
1753387449.242968544,431518,1,3499.228
