timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 405953
1753385623.389738931,405953,1,3499.945
1753385623.900087201,405953,1,3499.234
1753385624.409968840,405953,1,3499.533
1753385624.920492452,405953,1,3500.172
1753385625.430251429,405953,1,3500.156
1753385625.940014009,405953,1,3500.622
1753385626.449807817,405953,1,3500.123
1753385626.959706822,405953,1,3500.692
1753385627.469750097,405953,1,3499.793
1753385627.979676428,405953,1,3498.478
1753385628.489609403,405953,1,3499.136
1753385628.999603473,405953,1,3498.665
1753385629.509692812,405953,0,3498.815
1753385630.019799209,405953,0,3498.051
1753385630.529802124,405953,0,3498.076
1753385631.039784552,405953,0,3498.517
1753385631.549673431,405953,0,3498.017
1753385632.059671824,405953,0,3497.745
1753385632.569769417,405953,1,3498.285
1753385633.079814161,405953,0,3498.789
1753385633.589941998,405953,0,3497.881
1753385634.099963069,405953,2,3500.377
1753385634.610230366,405953,3,3497.861
1753385635.120335089,405953,0,3500.542
1753385635.630769422,405953,1,3500.480
1753385636.140993907,405953,0,3500.080
1753385636.651133064,405953,2,3499.416
1753385637.161317961,405953,2,3499.523
1753385637.672153555,405953,0,3500.418
1753385638.182378845,405953,0,3500.485
1753385638.692504671,405953,1,3499.857
1753385639.202318318,405953,1,3499.803
1753385639.712310435,405953,1,3499.042
1753385640.222266807,405953,1,3498.794
1753385640.732055978,405953,1,3498.787
1753385641.241802551,405953,1,3499.824
1753385641.751820590,405953,1,3498.754
1753385642.261809285,405953,1,3499.032
1753385642.771800349,405953,1,3497.729
1753385643.281599168,405953,1,3498.701
1753385643.791379944,405953,1,3498.424
1753385644.301198278,405953,1,3498.738
1753385644.811163527,405953,1,3496.757
1753385645.321115979,405953,1,3499.043
1753385645.830935402,405953,1,3498.854
1753385646.340734475,405953,2,3499.293
1753385646.850615672,405953,2,3498.804
1753385647.360394693,405953,2,3492.494
1753385647.870444483,405953,2,3499.664
1753385648.380155706,405953,2,3492.622
1753385648.890006390,405953,2,3496.431
1753385649.399784821,405953,2,3497.807
1753385649.909764502,405953,2,3501.113
1753385650.419781848,405953,2,3496.932
1753385650.929618717,405953,2,3499.430
1753385651.439603239,405953,2,3497.878
1753385651.949297495,405953,2,3495.345
1753385652.459110831,405953,2,3499.043
1753385652.969376326,405953,2,3499.645
1753385653.479438922,405953,2,3499.683
1753385653.989861076,405953,2,3499.507
1753385654.500456625,405953,2,3500.592
1753385655.011032331,405953,2,3499.855
1753385655.521118786,405953,2,3499.013
1753385656.031203014,405953,2,3500.032
1753385656.541616360,405953,3,3500.383
1753385657.051907887,405953,2,3500.315
1753385657.562247480,405953,2,3499.540
1753385658.072241456,405953,2,3499.645
1753385658.582541468,405953,2,3499.682
1753385659.092932070,405953,3,3499.962
1753385659.602963884,405953,3,3500.172
1753385660.113245272,405953,3,3499.582
1753385660.623489036,405953,3,3499.504
1753385661.133713786,405953,3,3499.680
1753385661.644327275,405953,3,3500.135
1753385662.154823980,405953,3,3500.242
1753385662.665504641,405953,3,3499.192
1753385663.178503626,405953,3,3499.261
1753385663.689123966,405953,3,3499.298
1753385664.199570448,405953,3,3500.135
1753385664.710162769,405953,3,3499.263
1753385665.220749473,405953,3,3499.787
1753385665.731484568,405953,3,3500.102
1753385666.242446409,405953,3,3500.343
1753385666.753042848,405953,3,3499.892
1753385667.263982995,405953,3,3499.577
1753385667.774825451,405953,3,3500.067
1753385668.285391590,405953,3,3500.032
1753385668.795478222,405953,3,3499.369
1753385669.306040903,405953,3,3500.137
1753385669.816504076,405953,3,3499.787
1753385670.327032818,405953,3,3499.858
1753385670.837473127,405953,2,3499.822
