timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 379435
1753383820.135271100,379435,0,3498.501
1753383820.645310206,379435,3,3512.905
1753383821.155152018,379435,3,3497.910
1753383821.665160054,379435,3,3497.802
1753383822.175146281,379435,3,3497.195
1753383822.685671739,379435,2,3500.312
1753383823.196117871,379435,3,3499.148
1753383823.706689623,379435,3,3500.137
1753383824.217601443,379435,3,3500.417
1753383824.727851092,379435,3,3499.891
1753383825.238589571,379435,3,3499.403
1753383825.749180019,379435,3,3499.647
1753383826.260178201,379435,3,3500.627
1753383826.770834456,379435,3,3500.697
1753383827.281266169,379435,3,3500.242
1753383827.791989571,379435,3,3499.087
1753383828.302536461,379435,2,3499.612
1753383828.813190184,379435,2,3499.612
1753383829.323419315,379435,3,3499.543
1753383829.833697001,379435,3,3499.856
1753383830.343656481,379435,3,3499.263
