timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 412435
1753386086.053765132,412435,2,3499.062
1753386086.564057145,412435,2,3500.395
1753386087.073690529,412435,2,3499.268
1753386087.583935991,412435,2,3499.735
1753386088.093748276,412435,2,3498.684
1753386088.603714636,412435,2,3500.977
1753386089.113672422,412435,2,3500.127
1753386089.623603001,412435,2,3500.209
1753386090.133672123,412435,2,3499.392
1753386090.643747480,412435,2,3498.568
1753386091.153663263,412435,2,3500.376
1753386091.663622376,412435,2,3499.783
1753386092.173531520,412435,2,3498.416
1753386092.683570352,412435,2,3499.119
1753386093.193353772,412435,2,3500.628
1753386093.703192698,412435,2,3495.529
1753386094.212944343,412435,2,3499.353
1753386094.722868718,412435,2,3499.343
1753386095.232828389,412435,2,3500.123
1753386095.742623022,412435,2,3498.628
1753386096.252511180,412435,2,3499.708
1753386096.762425281,412435,2,3498.738
1753386097.272333630,412435,2,3500.333
1753386097.782270376,412435,2,3500.144
1753386098.292196817,412435,2,3498.224
1753386098.802105723,412435,2,3498.623
1753386099.312132069,412435,2,3495.500
1753386099.822295767,412435,2,3496.363
1753386100.332149254,412435,3,3497.969
1753386100.842157141,412435,3,3497.742
1753386101.352062208,412435,3,3497.065
1753386101.862101577,412435,2,3494.222
1753386102.372253233,412435,2,3499.863
1753386102.882357597,412435,3,3499.846
1753386103.392660906,412435,3,3499.997
1753386103.902766800,412435,3,3500.172
1753386104.412617179,412435,3,3498.336
1753386104.922548574,412435,3,3499.251
1753386105.432629831,412435,3,3500.083
1753386105.942555916,412435,3,3498.360
1753386106.452823181,412435,3,3499.383
1753386106.962747124,412435,3,3500.361
1753386107.472847198,412435,3,3500.039
1753386107.982882525,412435,3,3499.574
1753386108.492921862,412435,3,3498.996
1753386109.002876861,412435,3,3496.970
1753386109.512850630,412435,3,3496.222
1753386110.022901865,412435,3,3496.744
1753386110.532876089,412435,3,3500.201
1753386111.042854214,412435,3,3498.767
1753386111.552823800,412435,3,3501.007
1753386112.062704158,412435,3,3498.996
1753386112.572698790,412435,3,3499.689
1753386113.082682749,412435,3,3500.125
1753386113.592572566,412435,3,3499.303
1753386114.102377045,412435,3,3499.146
1753386114.612211964,412435,2,3496.783
1753386115.122063473,412435,2,3496.618
1753386115.632050197,412435,2,3496.135
1753386116.141979143,412435,2,3495.254
1753386116.651914440,412435,2,3498.829
1753386117.161747284,412435,2,3498.447
1753386117.672114460,412435,2,3499.718
1753386118.182343591,412435,2,3500.067
1753386118.692377856,412435,2,3499.444
1753386119.202370934,412435,2,3499.892
1753386119.712387426,412435,2,3499.892
1753386120.222485072,412435,2,3499.333
1753386120.732687792,412435,2,3499.578
1753386121.242628268,412435,3,3499.124
1753386121.752604303,412435,2,3499.717
1753386122.262874281,412435,2,3499.892
1753386122.773161264,412435,2,3499.682
1753386123.283721836,412435,2,3500.308
1753386123.794435801,412435,2,3499.857
1753386124.304918155,412435,2,3499.892
1753386124.815773060,412435,2,3499.962
1753386125.326274032,412435,2,3499.472
1753386125.837151029,412435,2,3500.347
1753386126.347565369,412435,2,3499.752
1753386126.858344864,412435,2,3499.789
1753386127.368779633,412435,2,3499.326
1753386127.879310849,412435,2,3499.892
1753386128.389887975,412435,2,3499.717
1753386128.900073815,412435,2,3499.582
1753386129.410384088,412435,2,3499.892
1753386129.920417191,412435,2,3500.067
1753386130.430644519,412435,2,3499.857
1753386130.940579849,412435,2,3499.752
1753386131.450982530,412435,3,3500.068
1753386131.961194668,412435,3,3499.787
1753386132.471198248,412435,3,3499.892
1753386132.981374754,412435,3,3499.334
1753386133.491645307,412435,3,3499.473
1753386134.001691362,412435,3,3499.333
1753386134.512314095,412435,2,3499.682
1753386135.022747611,412435,3,3499.892
1753386135.532956583,412435,3,3500.102
1753386136.043099787,412435,3,3499.647
1753386136.553233320,412435,3,3499.650
1753386137.064094773,412435,3,3500.102
1753386137.574192297,412435,3,3500.102
1753386138.084193186,412435,3,3499.682
1753386138.594468711,412435,3,3499.609
1753386139.104702064,412435,3,3500.416
1753386139.614831964,412435,3,3499.613
1753386140.125195451,412435,3,3500.102
1753386140.635829745,412435,3,3499.503
1753386141.145918036,412435,3,3499.398
1753386141.656102547,412435,3,3499.473
1753386142.166325618,412435,3,3499.439
1753386142.676350866,412435,3,3499.787
1753386143.186456871,412435,3,3499.167
1753386143.696442784,412435,3,3498.983
1753386144.207228172,412435,3,3499.787
1753386144.717559080,412435,3,3499.577
1753386145.227790748,412435,3,3500.486
1753386145.738223765,412435,2,3500.522
1753386146.248493470,412435,2,3499.752
1753386146.758382854,412435,2,3499.237
1753386147.268647694,412435,2,3499.364
1753386147.778509749,412435,2,3499.333
1753386148.288515738,412435,2,3499.088
1753386148.798794481,412435,2,3499.229
1753386149.308817932,412435,2,3499.133
1753386149.818832417,412435,2,3498.495
1753386150.328860422,412435,2,3499.400
1753386150.839097983,412435,2,3499.333
1753386151.349121803,412435,2,3499.720
1753386151.859750044,412435,3,3500.277
1753386152.369833588,412435,3,3499.444
1753386152.880034676,412435,3,3499.053
1753386153.390063093,412435,3,3499.650
1753386153.900453159,412435,2,3499.019
1753386154.410617200,412435,2,3499.263
1753386154.920788159,412435,2,3498.147
1753386155.431827459,412435,2,3500.067
1753386155.941925316,412435,2,3499.264
1753386156.452008774,412435,2,3499.368
1753386156.962880205,412435,2,3500.207
1753386157.473386340,412435,2,3499.752
1753386157.983942215,412435,2,3498.366
1753386158.494468295,412435,2,3500.315
1753386159.004932028,412435,3,3499.682
1753386159.515508559,412435,3,3499.228
1753386160.025791532,412435,3,3499.369
1753386160.536097533,412435,3,3500.067
1753386161.046696116,412435,3,3500.382
1753386161.557422510,412435,3,3499.822
1753386162.067906670,412435,2,3500.240
1753386162.578007926,412435,2,3499.822
1753386163.088249419,412435,2,3499.019
1753386163.598205636,412435,2,3499.438
1753386164.108507549,412435,3,3499.298
1753386164.618489658,412435,3,3499.787
1753386165.128535525,412435,2,3499.341
1753386165.638647635,412435,2,3499.613
1753386166.148712738,412435,2,3499.470
1753386166.658788242,412435,2,3499.578
1753386167.169025169,412435,2,3499.997
1753386167.679483208,412435,2,3500.067
1753386168.189811892,412435,2,3499.752
1753386168.700201630,412435,2,3499.333
1753386169.210507462,412435,2,3500.138
1753386169.720611047,412435,2,3499.753
1753386170.230872660,412435,2,3499.857
