timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 379830
1753383843.756165352,379830,1,3498.732
1753383844.266356257,379830,0,3500.335
1753383844.776639473,379830,0,3500.385
1753383845.286997898,379830,0,3500.091
1753383845.797001584,379830,0,3497.114
1753383846.307488950,379830,0,3499.410
1753383846.817426932,379830,0,3499.011
1753383847.327347250,379830,0,3499.806
1753383847.837345138,379830,0,3499.369
1753383848.347321159,379830,0,3500.114
1753383848.857862009,379830,0,3499.647
1753383849.368749089,379830,0,3500.557
1753383849.879355652,379830,0,3500.102
1753383850.389907317,379830,0,3499.326
1753383850.900719064,379830,1,3499.191
1753383851.411566026,379830,1,3456.648
1753383851.921806442,379830,1,3500.032
1753383852.432568634,379830,1,3499.438
1753383852.943136865,379830,1,3499.927
1753383853.454102814,379830,1,3500.382
1753383853.964812396,379830,1,3499.822
1753383854.475736338,379830,1,3499.617
1753383854.986173578,379830,1,3499.543
1753383855.496751189,379830,1,3500.172
1753383856.008191983,379830,1,3500.032
1753383856.519003577,379830,1,3499.824
1753383857.029860854,379830,0,3499.928
1753383857.540951990,379830,0,3500.172
1753383858.051858176,379830,0,3500.068
1753383858.562781289,379830,0,3500.351
1753383859.073756354,379830,0,3499.547
1753383859.584818209,379830,0,3499.368
1753383860.095295774,379830,1,3499.159
1753383860.605757821,379830,0,3499.962
1753383861.115883444,379830,0,3499.756
1753383861.626623111,379830,1,3499.326
1753383862.137739933,379830,1,3500.696
1753383862.648518636,379830,1,3499.686
1753383863.159166921,379830,1,3499.857
1753383863.669950269,379830,1,3499.822
1753383864.180292844,379830,1,3499.577
1753383864.690551511,379830,1,3499.856
