timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 396243
1753384995.039530369,396243,1,3498.825
1753384995.549802729,396243,1,3499.912
1753384996.059757610,396243,1,3500.482
1753384996.569967896,396243,1,3499.220
1753384997.079976525,396243,3,3500.619
1753384997.589959393,396243,1,3499.574
1753384998.099959537,396243,1,3499.742
1753384998.609983377,396243,1,3496.835
1753384999.119946177,396243,1,3499.241
1753384999.629942945,396243,1,3498.038
1753385000.140122188,396243,1,3500.675
1753385000.650084968,396243,1,3499.765
1753385001.160088915,396243,3,3498.612
1753385001.670058755,396243,3,3502.099
1753385002.180130639,396243,3,3495.420
1753385002.690041211,396243,3,3498.396
1753385003.199965255,396243,0,3499.997
1753385003.709834499,396243,0,3500.058
1753385004.219631886,396243,0,3499.746
1753385004.729496724,396243,0,3500.378
1753385005.239429551,396243,0,3501.330
1753385005.749583086,396243,0,3499.695
1753385006.259680288,396243,0,3499.031
1753385006.769873092,396243,0,3498.996
1753385007.280113286,396243,2,3500.513
1753385007.790293002,396243,3,3499.717
1753385008.300302078,396243,0,3498.022
1753385008.810394203,396243,0,3499.787
1753385009.320812162,396243,0,3499.997
1753385009.830834638,396243,3,3499.735
1753385010.340746951,396243,3,3500.204
1753385010.850605500,396243,3,3499.744
1753385011.360405562,396243,3,3498.825
1753385011.870311315,396243,3,3499.935
1753385012.380311595,396243,3,3500.180
1753385012.890089773,396243,3,3498.934
1753385013.399924338,396243,3,3499.943
1753385013.909803269,396243,3,3499.443
1753385014.419636070,396243,3,3500.590
1753385014.929680383,396243,3,3500.257
1753385015.439628967,396243,3,3498.782
1753385015.949533395,396243,3,3498.239
1753385016.459454766,396243,3,3499.556
1753385016.969353957,396243,3,3498.723
1753385017.479190957,396243,3,3499.635
1753385017.989156664,396243,0,3491.786
1753385018.499062109,396243,0,3490.808
1753385019.008969734,396243,0,3501.845
1753385019.518770891,396243,0,3497.850
1753385020.028624502,396243,1,3499.947
1753385020.538505960,396243,1,3498.816
1753385021.057996169,396243,2,3498.702
1753385021.568498672,396243,2,3499.612
1753385022.079506721,396243,2,3495.179
1753385022.590004763,396243,2,3499.962
1753385023.100723494,396243,2,3500.032
1753385023.611788314,396243,2,3500.138
1753385024.122228042,396243,2,3499.507
1753385024.632802380,396243,2,3500.619
1753385025.143792558,396243,2,3499.682
1753385025.654294046,396243,2,3500.828
1753385026.164932576,396243,2,3499.858
1753385026.678021006,396243,2,3500.662
1753385027.188579304,396243,2,3499.548
1753385027.699469264,396243,2,3499.332
