timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 402881
1753385404.957448466,402881,3,3500.649
1753385405.467338759,402881,3,3498.380
1753385405.976922929,402881,3,3498.652
1753385406.487120419,402881,2,3499.807
1753385406.997163408,402881,2,3496.247
1753385407.507124060,402881,0,3496.674
1753385408.017215579,402881,0,3499.146
1753385408.527047060,402881,0,3500.102
1753385409.036881228,402881,0,3499.759
1753385409.546811311,402881,0,3500.162
1753385410.056902274,402881,0,3500.466
1753385410.566895061,402881,0,3499.843
1753385411.076826788,402881,0,3499.878
1753385411.586836175,402881,0,3500.752
1753385412.096785968,402881,0,3499.942
1753385412.606785066,402881,0,3499.791
1753385413.116702193,402881,0,3499.997
1753385413.626564088,402881,0,3499.822
1753385414.136479068,402881,0,3499.773
1753385414.646498873,402881,0,3499.923
1753385415.156365747,402881,0,3499.182
1753385415.666317628,402881,0,3500.662
1753385416.176068154,402881,0,3499.396
1753385416.685867775,402881,0,3500.057
1753385417.195715117,402881,0,3501.793
1753385417.706009689,402881,0,3498.945
1753385418.215972444,402881,2,3497.426
1753385418.726165315,402881,0,3498.022
1753385419.236324286,402881,3,3499.752
1753385419.746332557,402881,0,3500.320
1753385420.256129496,402881,0,3499.850
1753385420.766031880,402881,0,3500.046
1753385421.275942711,402881,0,3499.906
1753385421.786025816,402881,0,3499.842
1753385422.295906331,402881,0,3500.124
1753385422.805781064,402881,0,3500.210
1753385423.315614488,402881,0,3499.913
1753385423.826624332,402881,0,3500.124
1753385424.336625460,402881,0,3499.656
1753385424.846575653,402881,0,3500.297
1753385425.356294049,402881,0,3499.941
1753385425.866220308,402881,0,3501.158
1753385426.377486622,402881,0,3499.565
1753385426.887808076,402881,0,3498.757
1753385427.397940137,402881,0,3499.665
1753385427.908094070,402881,0,3499.277
1753385428.418264418,402881,0,3496.693
1753385428.928304874,402881,0,3497.799
1753385429.438460407,402881,0,3499.252
1753385429.948412019,402881,0,3492.044
1753385430.458430125,402881,0,3499.618
1753385430.968346671,402881,0,3486.217
1753385431.478279292,402881,0,3497.930
1753385431.988207136,402881,3,3498.931
1753385432.498121137,402881,3,3500.588
1753385433.011341503,402881,3,3499.612
1753385433.521877976,402881,3,3499.608
1753385434.032589325,402881,3,3499.298
1753385434.543222194,402881,3,3499.513
1753385435.053684439,402881,3,3500.137
1753385435.564212976,402881,3,3500.382
1753385436.074634980,402881,3,3499.612
1753385436.585117498,402881,3,3499.787
1753385437.095234313,402881,3,3499.928
1753385437.606062949,402881,3,3500.452
1753385438.116677500,402881,3,3500.137
1753385438.627151430,402881,3,3500.032
1753385439.138147654,402881,3,3499.717
1753385439.648663369,402881,3,3499.645
1753385440.161354087,402881,3,3499.262
1753385440.671476493,402881,3,3499.997
1753385441.182081309,402881,3,3499.647
1753385441.692557616,402881,3,3499.790
1753385442.202881467,402881,3,3499.962
1753385442.713321833,402881,3,3499.927
1753385443.223902962,402881,3,3499.822
1753385443.734825666,402881,3,3500.066
1753385444.245910149,402881,2,3503.222
1753385444.756768296,402881,2,3499.682
1753385445.267616948,402881,3,3499.720
1753385445.778186975,402881,2,3499.997
1753385446.288722062,402881,2,3499.893
1753385446.799280015,402881,2,3499.891
1753385447.309836172,402881,2,3500.277
1753385447.821008729,402881,2,3500.172
1753385448.331576187,402881,2,3500.452
1753385448.842499822,402881,2,3499.822
1753385449.352959545,402881,2,3500.239
1753385449.863572190,402881,2,3499.927
1753385450.374181673,402881,2,3500.244
1753385450.885150411,402881,2,3499.824
1753385451.395658999,402881,2,3499.997
1753385451.906582478,402881,2,3499.647
1753385452.417175984,402881,2,3499.403
1753385452.927817720,402881,2,3499.648
1753385453.438188974,402881,2,3499.824
1753385453.948645266,402881,2,3499.892
1753385454.459219853,402881,2,3485.378
1753385454.969559571,402881,2,3499.787
1753385455.480125138,402881,2,3500.172
1753385455.991008300,402881,2,3500.592
1753385456.501709418,402881,2,3500.172
1753385457.012115702,402881,2,3499.857
1753385457.522965396,402881,2,3499.787
1753385458.033155168,402881,3,3499.089
1753385458.543109840,402881,3,3499.610
1753385459.053091804,402881,3,3499.473
1753385459.563315478,402881,3,3499.328
1753385460.073382851,402881,3,3502.655
1753385460.583489608,402881,2,3499.479
1753385461.093718970,402881,2,3499.617
1753385461.603780374,402881,2,3499.548
1753385462.113979252,402881,2,3499.682
1753385462.624233380,402881,2,3499.927
1753385463.134878702,402881,2,3499.892
1753385463.645098302,402881,2,3498.949
1753385464.156093272,402881,2,3500.417
1753385464.666670928,402881,2,3499.401
1753385465.177656059,402881,2,3499.787
1753385465.688749227,402881,2,3499.857
1753385466.199671716,402881,2,3499.542
1753385466.710304339,402881,2,3500.557
1753385467.220881573,402881,2,3500.032
1753385467.731468912,402881,2,3499.997
1753385468.242050846,402881,2,3499.927
1753385468.752583585,402881,2,3499.997
1753385469.265427381,402881,2,3499.192
1753385469.775898097,402881,2,3499.750
1753385470.286468839,402881,3,3499.962
1753385470.796940844,402881,3,3499.822
1753385471.307426014,402881,2,3500.417
1753385471.818138566,402881,2,3500.102
1753385472.328562058,402881,2,3500.688
1753385472.839029200,402881,2,3499.822
1753385473.349650867,402881,2,3500.452
1753385473.860261259,402881,2,3500.174
1753385474.371151998,402881,2,3499.752
1753385474.881784977,402881,2,3499.926
1753385475.392214537,402881,2,3499.892
1753385475.902978292,402881,2,3499.513
1753385476.413533281,402881,2,3499.997
1753385476.926336660,402881,2,3499.855
1753385477.436798347,402881,2,3500.382
1753385477.947660446,402881,2,3499.892
1753385478.458519415,402881,2,3500.627
1753385478.969272371,402881,2,3500.032
1753385479.479815583,402881,2,3499.892
1753385479.990880883,402881,2,3499.617
1753385480.501782166,402881,2,3499.997
1753385481.012655696,402881,2,3499.787
1753385481.523560738,402881,2,3500.277
1753385482.034050887,402881,2,3500.032
1753385482.544766664,402881,2,3500.067
1753385483.057970433,402881,2,3499.857
1753385483.568623216,402881,2,3499.647
1753385484.078654150,402881,3,3499.511
1753385484.590959277,402881,3,3499.855
1753385485.101259815,402881,3,3499.787
1753385485.611810597,402881,2,3499.892
1753385486.122002738,402881,2,3499.578
1753385486.632118868,402881,2,3499.472
1753385487.142421003,402881,2,3499.472
1753385487.652668765,402881,2,3499.508
1753385488.163075352,402881,2,3499.543
1753385488.673163409,402881,2,3499.442
1753385489.183182027,402881,3,3499.612
1753385489.693539093,402881,3,3499.926
1753385490.203607203,402881,3,3499.683
1753385490.713733836,402881,3,3499.333
1753385491.224216754,402881,3,3499.962
1753385491.734749221,402881,3,3500.452
1753385492.245221865,402881,3,3499.577
1753385492.755720674,402881,3,3499.366
1753385493.266021520,402881,3,3499.473
1753385493.776731322,402881,3,3499.123
1753385494.287616620,402881,3,3499.682
1753385494.798612014,402881,3,3499.227
1753385495.309385034,402881,3,3499.892
1753385495.820175566,402881,3,3500.416
1753385496.330702558,402881,2,3499.892
1753385496.841311999,402881,2,3499.612
1753385497.352323835,402881,2,3499.997
1753385497.863049764,402881,2,3499.227
1753385498.373540441,402881,2,3499.927
1753385498.884178154,402881,2,3500.032
1753385499.394698433,402881,2,3499.822
1753385499.905501262,402881,2,3500.417
1753385500.416078912,402881,2,3499.857
1753385500.926643821,402881,2,3499.997
1753385501.437587394,402881,2,3499.927
1753385501.948317126,402881,2,3500.242
1753385502.459325271,402881,3,3500.067
1753385502.970058311,402881,3,3499.997
1753385503.480212425,402881,3,3499.856
1753385503.990923700,402881,3,3499.997
1753385504.501827971,402881,3,3500.139
1753385505.012379994,402881,2,3500.740
1753385505.522624014,402881,2,3498.845
1753385506.032543302,402881,3,3497.799
1753385506.542586966,402881,3,3499.752
1753385507.052914591,402881,3,3499.892
1753385507.563614220,402881,3,3500.102
1753385508.074068381,402881,2,3499.891
1753385508.584731815,402881,2,3499.962
1753385509.095501248,402881,2,3498.877
1753385509.605976661,402881,2,3499.507
1753385510.116842044,402881,2,3499.716
1753385510.627082159,402881,2,3499.089
1753385511.138105203,402881,2,3499.892
1753385511.648845329,402881,2,3499.754
1753385512.159752006,402881,2,3499.647
1753385512.670579969,402881,2,3499.647
1753385513.180751672,402881,2,3499.298
1753385513.690779665,402881,2,3499.610
