timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 379218
1753383808.606692637,379218,2,3499.253
1753383809.116660719,379218,2,3498.863
1753383809.626495232,379218,2,3498.641
1753383810.137168772,379218,2,3499.752
1753383810.647645884,379218,2,3500.137
1753383811.157991600,379218,2,3500.137
1753383811.668196390,379218,2,3499.368
1753383812.178235033,379218,2,3499.822
1753383812.688991241,379218,2,3499.859
1753383813.199239257,379218,2,3499.720
1753383813.709433867,379218,2,3499.753
