timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 427644
1753387119.570440798,427644,0,3496.158
1753387120.080595298,427644,0,3501.379
1753387120.590300295,427644,2,3497.674
1753387121.100495296,427644,0,3499.713
1753387121.610290072,427644,0,3500.375
1753387122.120357844,427644,0,3493.754
1753387122.630444020,427644,0,3499.368
1753387123.140678801,427644,0,3498.564
1753387123.650700029,427644,0,3499.220
1753387124.160709638,427644,1,3499.286
1753387124.670736162,427644,1,3499.349
1753387125.180784337,427644,1,3499.759
1753387125.691052615,427644,0,3499.997
1753387126.201307990,427644,2,3500.439
1753387126.711302514,427644,2,3500.643
1753387127.221257874,427644,2,3501.270
1753387127.731250793,427644,2,3501.847
1753387128.241359175,427644,3,3501.473
1753387128.751371536,427644,3,3503.905
1753387129.261294686,427644,3,3490.400
1753387129.771305138,427644,3,3500.047
1753387130.281160152,427644,3,3497.756
1753387130.791121396,427644,3,3497.839
1753387131.301048239,427644,3,3496.843
1753387131.811165380,427644,2,3499.352
1753387132.321425737,427644,2,3498.242
1753387132.831576215,427644,2,3499.529
1753387133.341678411,427644,3,3498.563
1753387133.851866628,427644,1,3498.484
1753387134.362286183,427644,3,3500.376
1753387134.872441797,427644,1,3499.701
1753387135.382724073,427644,2,3499.627
1753387135.893628892,427644,1,3500.207
1753387136.403893599,427644,1,3500.031
1753387136.914602066,427644,1,3499.855
1753387137.424614063,427644,1,3500.212
1753387137.934770567,427644,1,3500.688
1753387138.444840647,427644,1,3499.997
1753387138.954752159,427644,1,3499.743
1753387139.464599416,427644,1,3499.955
1753387139.974410516,427644,1,3499.923
1753387140.484390923,427644,1,3500.975
1753387140.994285474,427644,2,3496.000
1753387141.504331148,427644,2,3496.335
1753387142.014205922,427644,2,3488.980
1753387142.524172727,427644,2,3496.885
1753387143.034235789,427644,2,3493.239
1753387143.544269968,427644,2,3504.893
1753387144.054297807,427644,2,3492.899
1753387144.564262100,427644,2,3490.861
1753387145.074157775,427644,2,3497.082
1753387145.584153776,427644,2,3493.065
1753387146.094068895,427644,2,3498.250
1753387146.603954566,427644,2,3498.879
1753387147.113931239,427644,2,3499.777
1753387147.624068677,427644,2,3496.916
1753387148.134014557,427644,2,3496.554
1753387148.643890588,427644,2,3496.716
1753387149.153818131,427644,2,3497.858
1753387149.663921759,427644,2,3498.420
1753387150.173831431,427644,2,3498.684
1753387150.683671335,427644,2,3498.323
1753387151.193611819,427644,2,3498.615
1753387151.703489070,427644,2,3498.169
1753387152.213447723,427644,2,3500.581
1753387152.724829611,427644,2,3499.678
1753387153.236287492,427644,2,3498.758
1753387153.746561671,427644,2,3499.910
1753387154.256941735,427644,2,3498.014
1753387154.767248397,427644,2,3496.862
1753387155.277384033,427644,2,3501.227
1753387155.817604422,427644,1,3500.172
1753387156.328392791,427644,0,3500.103
1753387156.839481487,427644,0,3499.750
1753387157.350159293,427644,0,3500.242
1753387157.860716136,427644,1,3499.822
1753387158.371052912,427644,1,3499.720
1753387158.881447011,427644,1,3499.927
1753387159.391831154,427644,1,3499.470
1753387159.902189988,427644,1,3499.927
1753387160.412584941,427644,1,3500.279
1753387160.923144384,427644,0,3499.750
1753387161.433742043,427644,0,3499.857
1753387161.944789225,427644,0,3500.102
1753387162.455425096,427644,0,3499.402
1753387162.966147240,427644,1,3499.857
1753387163.476792876,427644,0,3500.522
1753387163.987682470,427644,1,3499.228
1753387164.498688180,427644,1,3499.997
1753387165.009486571,427644,1,3499.785
1753387165.520189095,427644,1,3499.682
1753387166.030669252,427644,1,3500.172
1753387166.541373876,427644,1,3500.137
1753387167.051908528,427644,0,3499.717
1753387167.562617019,427644,1,3500.347
1753387168.073183077,427644,0,3499.822
1753387168.583871041,427644,0,3500.067
1753387169.096855461,427644,0,3499.892
1753387169.607839984,427644,0,3500.526
1753387170.118122405,427644,1,3499.298
1753387170.628464573,427644,1,3499.647
1753387171.138881567,427644,1,3500.595
1753387171.649116259,427644,1,3499.927
1753387172.159730244,427644,1,3498.949
1753387172.669923236,427644,1,3499.615
1753387173.180670766,427644,0,3500.277
1753387173.691122485,427644,0,3499.755
1753387174.201804570,427644,1,3499.547
1753387174.712372101,427644,0,3500.067
1753387175.222851488,427644,0,3499.616
1753387175.732961348,427644,0,3499.891
1753387176.243424273,427644,0,3499.438
1753387176.753757018,427644,1,3499.508
1753387177.264409284,427644,1,3499.997
1753387177.775032198,427644,1,3499.824
1753387178.285582175,427644,1,3500.207
1753387178.796329991,427644,1,3499.928
1753387179.306992222,427644,1,3499.608
1753387179.817501364,427644,1,3499.857
1753387180.328044297,427644,1,3500.487
1753387180.838670180,427644,1,3499.785
1753387181.349340306,427644,0,3500.032
1753387181.859641425,427644,1,3499.647
1753387182.370361971,427644,1,3500.067
1753387182.881041826,427644,1,3500.067
1753387183.392016520,427644,1,3499.577
1753387183.902664917,427644,1,3499.892
1753387184.413183888,427644,0,3499.892
1753387184.923863218,427644,0,3500.209
1753387185.434657700,427644,0,3499.717
1753387185.945195946,427644,0,3500.312
1753387186.456037132,427644,0,3500.102
1753387186.966900465,427644,0,3500.172
1753387187.477557523,427644,0,3499.962
1753387187.988329833,427644,1,3499.859
1753387188.499036049,427644,1,3499.754
1753387189.009997441,427644,1,3499.717
1753387189.520634919,427644,0,3499.717
1753387190.031235719,427644,0,3499.265
1753387190.541825129,427644,0,3499.229
1753387191.051953488,427644,0,3499.404
1753387191.562355906,427644,1,3499.019
1753387192.073300177,427644,1,3499.820
1753387192.583846999,427644,1,3499.962
1753387193.094822852,427644,1,3500.837
1753387193.605163289,427644,1,3499.683
1753387194.115642784,427644,1,3499.612
1753387194.626441226,427644,1,3500.347
1753387195.136685562,427644,0,3499.824
1753387195.647117538,427644,0,3499.821
1753387196.157262643,427644,0,3499.789
1753387196.667702925,427644,0,3499.997
1753387197.178280168,427644,0,3499.997
1753387197.688863310,427644,0,3500.277
1753387198.199929305,427644,0,3500.458
1753387198.710581647,427644,0,3499.822
1753387199.221326692,427644,0,3500.766
1753387199.731993996,427644,0,3499.824
1753387200.242857634,427644,0,3499.157
1753387200.753979488,427644,0,3500.557
1753387201.264685747,427644,1,3500.417
1753387201.774968236,427644,1,3499.613
1753387202.285166734,427644,1,3500.067
1753387202.795315543,427644,1,3499.442
1753387203.305844889,427644,1,3499.892
1753387203.816499574,427644,1,3500.414
1753387204.327130232,427644,1,3499.892
1753387204.837451728,427644,1,3499.892
1753387205.347724709,427644,1,3499.647
1753387205.858180567,427644,1,3499.546
1753387206.368858744,427644,1,3499.754
1753387206.879443787,427644,1,3500.382
1753387207.390075145,427644,1,3500.207
1753387207.900781654,427644,1,3499.962
1753387208.411466599,427644,1,3499.892
1753387208.922485207,427644,1,3499.997
1753387209.433276281,427644,0,3499.512
1753387209.943786607,427644,2,3500.172
1753387210.454643193,427644,2,3499.647
1753387210.965565242,427644,2,3500.172
1753387211.478385437,427644,2,3499.822
1753387211.988993294,427644,2,3499.122
1753387212.499611840,427644,2,3500.487
1753387213.012166894,427644,2,3499.857
1753387213.522691622,427644,2,3499.893
1753387214.033518528,427644,2,3500.447
1753387214.544584886,427644,2,3499.577
1753387215.055316435,427644,2,3499.892
1753387215.566272385,427644,2,3499.473
1753387216.076912492,427644,2,3500.207
1753387216.587654814,427644,2,3499.397
1753387217.098172679,427644,2,3500.066
1753387217.608906823,427644,2,3500.873
1753387218.119918782,427644,2,3500.452
1753387218.630768923,427644,2,3499.787
1753387219.141269377,427644,2,3500.067
1753387219.651833148,427644,2,3499.752
1753387220.162771355,427644,2,3499.962
1753387220.673045557,427644,2,3499.548
1753387221.184038364,427644,2,3499.577
1753387221.694562225,427644,2,3500.449
1753387222.205688110,427644,2,3499.506
1753387222.715857655,427644,2,3499.543
1753387223.226410327,427644,2,3499.857
1753387223.736914652,427644,2,3499.962
1753387224.247887995,427644,2,3500.172
1753387224.758282226,427644,2,3500.067
1753387225.268744740,427644,3,3500.662
1753387225.778792858,427644,3,3499.822
1753387226.288924033,427644,2,3499.469
1753387226.799187928,427644,2,3498.915
1753387227.309753819,427644,3,3500.733
1753387227.820005787,427644,3,3499.787
1753387228.330418339,427644,2,3500.067
1753387228.840461840,427644,2,3499.271
1753387229.350410346,427644,2,3499.648
1753387229.861132231,427644,2,3499.227
1753387230.371805098,427644,2,3499.359
1753387230.882403502,427644,3,3499.542
1753387231.392416058,427644,3,3499.652
1753387231.902806077,427644,2,3500.386
1753387232.413199505,427644,2,3499.822
1753387232.923673011,427644,2,3499.368
1753387233.434179433,427644,2,3499.263
1753387233.944165481,427644,2,3499.473
1753387234.454402573,427644,2,3500.032
1753387234.964751575,427644,2,3499.755
1753387235.474783880,427644,2,3500.032
1753387235.984699385,427644,2,3499.507
1753387236.494920641,427644,2,3498.389
1753387237.005757106,427644,2,3499.927
1753387237.516215489,427644,2,3500.032
1753387238.026345080,427644,2,3499.927
1753387238.536376760,427644,2,3499.613
1753387239.046466050,427644,2,3499.543
1753387239.556850416,427644,2,3499.997
1753387240.067208720,427644,2,3499.263
1753387240.577825842,427644,2,3499.297
1753387241.088219324,427644,2,3499.717
1753387241.598858091,427644,2,3500.417
1753387242.109431899,427644,3,3500.242
1753387242.620027100,427644,2,3499.577
1753387243.130266799,427644,2,3499.542
1753387243.640361582,427644,2,3499.264
1753387244.150345828,427644,2,3499.962
1753387244.660497436,427644,2,3499.649
1753387245.170882651,427644,2,3499.123
1753387245.681092966,427644,2,3499.229
1753387246.191349838,427644,2,3499.543
1753387246.701349809,427644,2,3499.822
1753387247.211372833,427644,2,3501.158
1753387247.721804120,427644,2,3499.715
1753387248.231988643,427644,2,3499.333
1753387248.742125731,427644,2,3499.647
1753387249.252465963,427644,2,3499.857
1753387249.762610356,427644,3,3498.460
1753387250.272628373,427644,3,3499.012
1753387250.782878058,427644,3,3499.409
1753387251.293149965,427644,3,3499.333
1753387251.803682301,427644,3,3499.507
1753387252.314014718,427644,3,3499.064
1753387252.824430544,427644,2,3500.653
1753387253.335093398,427644,2,3499.548
1753387253.845311401,427644,2,3499.857
1753387254.355567901,427644,2,3500.103
1753387254.866122630,427644,3,3500.068
1753387255.376652275,427644,2,3499.892
