timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 405293
1753385563.706013446,405293,0,3499.849
1753385564.216095509,405293,1,3499.707
1753385564.725952105,405293,1,3499.343
1753385565.235881953,405293,1,3499.828
1753385565.745653548,405293,1,3499.349
1753385566.255722481,405293,1,3500.319
1753385566.765711485,405293,1,3499.997
1753385567.275761196,405293,1,3498.801
1753385567.785914379,405293,1,3499.236
1753385568.296225374,405293,0,3496.926
1753385568.806335663,405293,0,3497.159
1753385569.316244257,405293,0,3493.854
1753385569.826117006,405293,0,3500.150
1753385570.336050188,405293,0,3499.632
1753385570.845776619,405293,0,3500.116
1753385571.355694456,405293,0,3499.598
1753385571.865457607,405293,0,3499.997
1753385572.375370611,405293,1,3499.881
1753385572.885360440,405293,1,3499.375
1753385573.395297519,405293,1,3499.465
1753385573.905345216,405293,1,3498.726
1753385574.415151932,405293,1,3501.163
1753385574.924892389,405293,1,3499.868
1753385575.434799921,405293,1,3499.871
1753385575.944572868,405293,1,3499.915
1753385576.455006733,405293,1,3500.377
1753385576.965838846,405293,1,3500.487
1753385577.477005211,405293,1,3499.248
1753385577.988716480,405293,1,3500.082
1753385578.498733391,405293,0,3498.351
1753385579.008715395,405293,2,3499.834
1753385579.518507433,405293,2,3499.023
1753385580.028540313,405293,2,3498.545
1753385580.538452806,405293,2,3499.627
1753385581.048540381,405293,2,3499.029
1753385581.558488615,405293,2,3500.252
1753385582.068293369,405293,2,3493.370
1753385582.578206559,405293,2,3497.506
1753385583.088041141,405293,2,3499.336
1753385583.597812305,405293,2,3498.107
1753385584.107712005,405293,2,3498.567
1753385584.617568255,405293,2,3498.312
1753385585.127326060,405293,2,3533.181
1753385585.637226568,405293,1,3499.232
1753385586.147103564,405293,0,3499.848
1753385586.656940939,405293,0,3500.042
1753385587.166805120,405293,0,3499.786
1753385587.676742529,405293,2,3498.200
1753385588.186687010,405293,2,3497.791
1753385588.696482285,405293,0,3499.879
1753385589.206414345,405293,0,3498.474
1753385589.716366271,405293,0,3496.685
1753385590.226430884,405293,0,3499.416
1753385590.736221078,405293,0,3500.350
1753385591.246026372,405293,0,3499.949
1753385591.755757839,405293,0,3500.039
1753385592.265572842,405293,0,3499.873
1753385592.775329551,405293,0,3499.221
1753385593.285839243,405293,1,3500.172
1753385593.796246733,405293,1,3499.542
1753385594.306505150,405293,1,3499.856
1753385594.817472956,405293,0,3500.404
