timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 415122
1753386264.087361073,415122,2,3492.472
1753386264.597232475,415122,2,3498.697
1753386265.106775552,415122,2,3497.919
1753386265.616960935,415122,0,3499.838
1753386266.126976333,415122,0,3499.234
1753386266.636801035,415122,1,3499.648
1753386267.146670211,415122,0,3499.302
1753386267.656806854,415122,0,3499.254
1753386268.166876314,415122,1,3498.131
1753386268.676855140,415122,1,3498.269
1753386269.186762136,415122,1,3498.739
1753386269.696842406,415122,1,3498.512
1753386270.206903277,415122,0,3498.439
1753386270.717217412,415122,0,3498.373
1753386271.227078553,415122,0,3503.868
1753386271.737031310,415122,0,3495.705
1753386272.246965378,415122,1,3498.066
1753386272.757170894,415122,1,3498.778
1753386273.267013727,415122,1,3500.635
1753386273.776802073,415122,1,3497.209
1753386274.287237860,415122,1,3499.174
1753386274.797658783,415122,1,3500.412
1753386275.307562495,415122,2,3499.089
1753386275.817406190,415122,2,3499.042
1753386276.328964458,415122,2,3499.927
1753386276.838835648,415122,2,3500.042
1753386277.350174511,415122,2,3500.695
1753386277.860297539,415122,2,3497.488
1753386278.370403714,415122,2,3497.936
1753386278.880342292,415122,2,3500.761
1753386279.390199617,415122,2,3502.281
1753386279.899990534,415122,1,3494.460
1753386280.409970580,415122,1,3498.871
1753386280.919801398,415122,1,3498.934
1753386281.429657221,415122,1,3500.297
1753386281.939574254,415122,2,3500.371
1753386282.449490073,415122,2,3499.959
1753386282.959425921,415122,2,3499.425
1753386283.469479222,415122,2,3499.959
1753386283.979413559,415122,2,3499.601
1753386284.489557405,415122,2,3499.572
1753386284.999504800,415122,2,3499.706
1753386285.509394124,415122,2,3499.850
1753386286.019309484,415122,2,3500.067
1753386286.529164953,415122,2,3499.885
1753386287.039127118,415122,2,3499.833
1753386287.549153922,415122,2,3500.267
1753386288.059106963,415122,3,3501.126
1753386288.568987962,415122,3,3499.584
1753386289.078986141,415122,3,3499.643
1753386289.588834433,415122,3,3499.659
1753386290.104390627,415122,0,3498.697
1753386290.614263854,415122,3,3496.497
1753386291.124246009,415122,2,3499.702
1753386291.634125280,415122,0,3498.919
1753386292.144396734,415122,2,3499.815
1753386292.654364769,415122,2,3495.052
1753386293.164466413,415122,2,3497.330
1753386293.674424992,415122,2,3497.998
1753386294.184352367,415122,2,3496.007
1753386294.694444572,415122,2,3504.176
1753386295.204434862,415122,2,3498.156
1753386295.714374368,415122,2,3500.676
1753386296.224271031,415122,2,3500.355
1753386296.734221106,415122,2,3500.066
1753386297.244691414,415122,3,3499.156
1753386297.755207267,415122,3,3500.169
1753386298.265762530,415122,3,3500.732
1753386298.776301462,415122,2,3499.962
