timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 430714
1753387323.760029393,430714,0,3499.414
1753387324.270104283,430714,0,3497.392
1753387324.779757379,430714,0,3500.631
1753387325.289795089,430714,0,3500.081
1753387325.799658272,430714,0,3499.954
1753387326.309673323,430714,0,3498.968
1753387326.819625584,430714,0,3499.839
1753387327.329613644,430714,0,3499.794
1753387327.839824630,430714,0,3500.290
1753387328.349818741,430714,0,3498.371
1753387328.859844086,430714,0,3497.362
1753387329.369875806,430714,0,3498.020
1753387329.879950568,430714,1,3499.013
1753387330.390055100,430714,1,3498.400
1753387330.899951114,430714,1,3499.822
1753387331.409844646,430714,1,3497.637
1753387331.919802484,430714,1,3498.996
1753387332.429638149,430714,1,3500.047
1753387332.939553344,430714,1,3499.762
1753387333.449282167,430714,1,3498.461
1753387333.959150383,430714,1,3501.167
1753387334.468949665,430714,1,3499.470
1753387334.978729298,430714,1,3501.255
1753387335.488817753,430714,1,3499.857
1753387335.998712004,430714,0,3500.932
1753387336.508491558,430714,0,3499.880
1753387337.018345472,430714,0,3499.822
1753387337.528317664,430714,0,3499.895
1753387338.038441805,430714,0,3499.847
1753387338.548559027,430714,0,3499.157
1753387339.058873190,430714,2,3499.924
1753387339.569139320,430714,0,3499.654
1753387340.079904624,430714,2,3500.586
1753387340.590599504,430714,2,3500.420
1753387341.100986748,430714,2,3499.927
1753387341.611362666,430714,2,3501.066
1753387342.121462512,430714,2,3500.102
1753387342.631567074,430714,2,3499.924
1753387343.141568969,430714,2,3499.282
1753387343.653270164,430714,2,3500.064
1753387344.163009900,430714,2,3493.773
1753387344.673088469,430714,2,3497.553
1753387345.183049089,430714,2,3493.794
1753387345.692834042,430714,2,3497.980
1753387346.202687564,430714,2,3498.401
1753387346.712416092,430714,2,3498.208
1753387347.222237699,430714,2,3497.118
1753387347.732064749,430714,2,3496.671
1753387348.242034987,430714,2,3497.331
1753387348.752040561,430714,2,3499.576
1753387349.261842403,430714,2,3497.433
1753387349.771760038,430714,2,3501.664
1753387350.281745007,430714,2,3499.634
1753387350.791568507,430714,2,3500.388
1753387351.301366171,430714,2,3500.305
1753387351.811272106,430714,0,3495.671
1753387352.321141339,430714,0,3497.873
1753387352.831049326,430714,0,3497.323
1753387353.341078009,430714,0,3496.695
1753387353.850900693,430714,0,3499.695
1753387354.360647729,430714,0,3499.827
1753387354.870404107,430714,0,3499.651
1753387355.380208899,430714,0,3499.900
1753387355.890058929,430714,0,3500.765
1753387356.399898729,430714,0,3500.753
1753387356.909707679,430714,0,3499.955
1753387357.419471131,430714,0,3499.438
1753387357.929435931,430714,0,3499.102
1753387358.439376958,430714,0,3499.743
1753387358.949486613,430714,1,3499.548
1753387359.459743766,430714,1,3499.612
1753387359.970038178,430714,1,3499.333
1753387360.480275051,430714,1,3499.438
1753387360.990500756,430714,0,3499.927
1753387361.500995303,430714,1,3499.682
1753387362.011538800,430714,0,3500.207
1753387362.521744511,430714,0,3499.686
1753387363.032082556,430714,0,3500.102
