code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,54,4,16,64,65536,15.726,4167.37,0.499,5.257,5.218,0.039,9.97
