code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,30,8,16,64,65536,12.012,5455.88,0.61,3.58,3.556,0.024,7.822
