code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,60,4,16,64,65536,15.818,4143.13,1.956,5.929,5.889,0.04,7.933
