code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,64,16,64,65536,27.383,2393.31,2.67,8.602,8.598,0.004,16.111
