code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,18,14,16,64,65536,13.001,5040.84,1.644,2.235,2.215,0.02,9.122
