code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,38,6,16,64,65536,11.254,5823.35,0.24,4.297,4.267,0.03,6.717
