code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,8,32,16,64,65536,17.352,3776.86,1.913,3.637,3.634,0.003,11.802
