code_type,k,m,x,y,block_size,chunk_size(KB),total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,12,21,16,64,65536,15.072,4348.2,0.908,3.827,3.811,0.016,10.337
