timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1108690
1753408339.450515681,1108690,0,2700.000
1753408339.986296902,1108690,0,2700.000
1753408340.521670712,1108690,0,2700.000
1753408341.056131346,1108690,0,2700.000
1753408341.590995273,1108690,0,2700.000
1753408342.125238911,1108690,0,2700.000
1753408342.659589108,1108690,0,2700.000
1753408343.193891143,1108690,0,2700.000
1753408343.729579476,1108690,0,2700.000
1753408344.264517728,1108690,0,2700.000
1753408344.798370264,1108690,0,2700.000
1753408345.333835827,1108690,0,2700.000
1753408345.867974714,1108690,0,2700.000
1753408346.403321567,1108690,0,2700.000
1753408346.937683854,1108690,0,2700.000
1753408347.471298144,1108690,0,2700.000
1753408348.004693719,1108690,0,2700.000
