timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1132773
1753409737.166537203,1132773,7,2700.000
1753409737.702397646,1132773,7,2700.000
1753409738.239677724,1132773,4,2700.000
1753409738.775828023,1132773,4,2700.000
1753409739.309664773,1132773,4,2700.000
1753409739.843502200,1132773,4,2700.000
1753409740.377805654,1132773,4,2700.000
1753409740.911464180,1132773,4,2700.000
1753409741.446998170,1132773,4,2700.000
1753409741.981152882,1132773,4,2700.000
1753409742.514680920,1132773,4,2700.000
1753409743.048014973,1132773,4,2700.000
1753409743.581670928,1132773,4,2700.000
1753409744.115329007,1132773,4,2700.000
1753409744.648878813,1132773,4,2700.000
1753409745.182255396,1132773,4,2700.000
1753409745.715629107,1132773,4,2700.000
1753409746.248945474,1132773,4,2700.000
1753409746.782115692,1132773,4,2700.000
1753409747.315370643,1132773,4,2700.000
1753409747.849678925,1132773,4,2700.000
1753409748.383390558,1132773,4,2700.000
