timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1087818
1753407084.634438502,1087818,6,2700.000
1753407085.169172597,1087818,0,2700.000
1753407085.704583311,1087818,4,2700.000
1753407086.238817411,1087818,4,2700.000
1753407086.773546336,1087818,4,2700.000
1753407087.307522563,1087818,4,2700.000
1753407087.842519443,1087818,4,2700.000
1753407088.377488666,1087818,4,2700.000
1753407088.911409660,1087818,4,2700.000
1753407089.445404206,1087818,4,2700.000
1753407089.978743616,1087818,4,2700.000
1753407090.511994404,1087818,4,2700.000
1753407091.045796813,1087818,4,2700.000
1753407091.579215809,1087818,4,2700.000
1753407092.112838447,1087818,0,2700.000
