timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1217313
1753413742.772136819,1217313,3,2700.000
1753413743.314757320,1217313,3,2700.000
1753413743.874155177,1217313,3,2700.000
1753413744.415831005,1217313,3,2700.000
1753413744.956254378,1217313,1,2700.000
1753413745.514635975,1217313,1,2700.000
1753413746.072337544,1217313,5,2700.000
1753413746.637906033,1217313,7,2700.000
1753413747.179864432,1217313,7,2700.000
1753413747.724638366,1217313,7,2700.000
1753413748.274466832,1217313,7,2700.000
1753413748.814665150,1217313,4,2700.000
1753413749.373239998,1217313,4,2700.000
1753413749.949611053,1217313,2,2700.000
1753413750.499827248,1217313,2,2700.000
1753413751.042237854,1217313,3,2700.000
1753413751.585358133,1217313,3,2700.000
1753413752.134159341,1217313,3,2700.000
1753413752.672260464,1217313,3,2700.000
1753413753.220272360,1217313,3,2700.000
1753413753.782130201,1217313,3,2700.000
1753413754.325276681,1217313,3,2700.000
1753413754.866522544,1217313,3,2700.000
1753413755.405963350,1217313,3,2700.000
1753413755.963145650,1217313,3,2700.000
1753413756.537804458,1217313,3,2700.000
1753413757.095027265,1217313,0,2700.000
1753413757.635608740,1217313,0,2700.000
1753413758.177097195,1217313,0,2700.000
1753413758.716685054,1217313,0,2700.000
1753413759.255370184,1217313,0,2700.000
1753413759.802602823,1217313,0,2700.000
1753413760.340848065,1217313,0,2700.000
1753413760.881452154,1217313,0,2700.000
1753413761.422217761,1217313,0,2700.000
1753413761.963054715,1217313,0,2700.000
1753413762.530878820,1217313,2,2700.000
1753413763.077575196,1217313,0,2700.000
1753413763.615902817,1217313,0,2700.000
1753413764.163894820,1217313,0,2700.000
1753413764.705292324,1217313,0,2700.000
1753413765.259922402,1217313,0,2700.000
1753413765.800030076,1217313,0,2700.000
1753413766.337342761,1217313,0,2700.000
1753413766.875754183,1217313,0,2700.000
1753413767.415470671,1217313,0,2700.000
1753413767.955404049,1217313,0,2700.000
1753413768.494171975,1217313,0,2700.000
1753413769.036502362,1217313,0,2700.000
1753413769.575578790,1217313,4,2700.000
1753413770.115479726,1217313,4,2700.000
1753413770.657733358,1217313,4,2700.000
1753413771.202087924,1217313,4,2700.000
1753413771.743973937,1217313,4,2700.000
1753413772.295370395,1217313,4,2700.000
1753413772.842901405,1217313,4,2700.000
1753413773.388351787,1217313,4,2700.000
