timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1215257
1753413707.553821766,1215257,7,2700.000
1753413708.101878389,1215257,7,2700.000
1753413708.659709802,1215257,4,2700.000
1753413709.205225486,1215257,4,2700.000
1753413709.749557419,1215257,4,2700.000
1753413710.293537285,1215257,4,2700.000
1753413710.856524363,1215257,4,2700.000
1753413711.407988855,1215257,4,2700.000
1753413711.948992620,1215257,7,2700.000
1753413712.493428858,1215257,7,2700.000
1753413713.034303158,1215257,4,2700.000
1753413713.589651502,1215257,4,2700.000
1753413714.136255453,1215257,4,2700.000
1753413714.682969594,1215257,4,2700.000
1753413715.228045925,1215257,1,2700.000
1753413715.769603068,1215257,1,2700.000
1753413716.309139366,1215257,1,2700.000
1753413716.848589868,1215257,1,2700.000
1753413717.409608108,1215257,1,2700.000
1753413717.954719799,1215257,1,2700.000
1753413718.520687334,1215257,1,2700.000
1753413719.091108415,1215257,1,2700.000
1753413719.641305526,1215257,1,2700.000
1753413720.181577298,1215257,1,2700.000
1753413720.735006608,1215257,1,2700.000
1753413721.286688077,1215257,1,2700.000
