timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1133165
1753409765.778137170,1133165,2,2700.000
1753409766.312932196,1133165,2,2700.000
1753409766.848212570,1133165,2,2700.000
1753409767.383178945,1133165,3,2700.000
1753409767.919489839,1133165,3,2700.000
1753409768.454519396,1133165,2,2700.000
1753409768.989625131,1133165,2,2700.000
1753409769.523805168,1133165,2,2700.000
1753409770.058360968,1133165,2,2700.000
1753409770.593644677,1133165,2,2700.000
1753409771.126899876,1133165,2,2700.000
1753409771.659772372,1133165,2,2700.000
1753409772.193650902,1133165,2,2700.000
1753409772.726762548,1133165,2,2700.000
1753409773.259846372,1133165,2,2700.000
1753409773.793269981,1133165,2,2700.000
1753409774.326393620,1133165,2,2700.000
1753409774.860090230,1133165,2,2700.000
1753409775.392945320,1133165,2,2700.000
1753409775.926422404,1133165,2,2700.000
1753409776.459397074,1133165,2,2700.000
1753409776.993013401,1133165,2,2700.000
1753409777.526433391,1133165,2,2700.000
1753409778.059454809,1133165,2,2700.000
1753409778.592577872,1133165,2,2700.000
1753409779.126461198,1133165,2,2700.000
1753409779.659639649,1133165,2,2700.000
1753409780.193312728,1133165,2,2700.000
1753409780.726286665,1133165,2,2700.000
1753409781.259798098,1133165,2,2700.000
1753409781.792892839,1133165,2,2700.000
1753409782.326603338,1133165,2,2700.000
1753409782.859556937,1133165,2,2700.000
1753409783.393146656,1133165,2,2700.000
1753409783.926126462,1133165,2,2700.000
1753409784.459672321,1133165,2,2700.000
1753409784.992802572,1133165,2,2700.000
1753409785.526387384,1133165,2,2700.000
1753409786.059943354,1133165,2,2700.000
1753409786.593015068,1133165,2,2700.000
1753409787.125929593,1133165,2,2700.000
1753409787.659764751,1133165,2,2700.000
1753409788.193277915,1133165,2,2700.000
1753409788.727277227,1133165,2,2700.000
1753409789.260592450,1133165,2,2700.000
1753409789.793587442,1133165,2,2700.000
1753409790.326570343,1133165,2,2700.000
1753409790.860343369,1133165,2,2700.000
1753409791.393293012,1133165,2,2700.000
1753409791.926487104,1133165,2,2700.000
1753409792.460094069,1133165,2,2700.000
1753409792.993395717,1133165,2,2700.000
1753409793.526335903,1133165,2,2700.000
1753409794.060316839,1133165,2,2700.000
1753409794.593283673,1133165,2,2700.000
1753409795.126877153,1133165,2,2700.000
1753409795.659993091,1133165,2,2700.000
1753409796.193614780,1133165,2,2700.000
1753409796.726582041,1133165,2,2700.000
1753409797.260295573,1133165,2,2700.000
1753409797.793898732,1133165,2,2700.000
1753409798.327009820,1133165,2,2700.000
1753409798.860504385,1133165,2,2700.000
1753409799.393841476,1133165,2,2700.000
1753409799.926993379,1133165,2,2700.000
1753409800.460808117,1133165,2,2700.000
1753409800.994696106,1133165,2,2700.000
1753409801.527908241,1133165,0,2700.000
1753409802.061008801,1133165,0,2700.000
1753409802.594008324,1133165,0,2700.000
1753409803.127241653,1133165,0,2700.000
1753409803.660387012,1133165,0,2700.000
1753409804.193362115,1133165,0,2700.000
1753409804.727397281,1133165,0,2700.000
1753409805.260333113,1133165,0,2700.000
1753409805.793291689,1133165,0,2700.000
1753409806.326863819,1133165,0,2700.000
1753409806.859803187,1133165,0,2700.000
1753409807.393867113,1133165,0,2700.000
1753409807.927107662,1133165,0,2700.000
1753409808.460333253,1133165,0,2700.000
1753409808.993259920,1133165,0,2700.000
1753409809.527113010,1133165,0,2700.000
1753409810.060363584,1133165,0,2700.000
1753409810.593481255,1133165,0,2700.000
1753409811.127131293,1133165,0,2700.000
1753409811.661171959,1133165,0,2700.000
1753409812.194161092,1133165,0,2700.000
1753409812.728209808,1133165,0,2700.000
1753409813.261167427,1133165,0,2700.000
1753409813.794153120,1133165,0,2700.000
1753409814.327230801,1133165,0,2700.000
1753409814.860240217,1133165,0,2700.000
1753409815.394270735,1133165,0,2700.000
1753409815.927580710,1133165,0,2700.000
1753409816.460514194,1133165,0,2700.000
1753409816.993748564,1133165,0,2700.000
1753409817.526903141,1133165,0,2700.000
1753409818.060726009,1133165,0,2700.000
1753409818.593885088,1133165,0,2700.000
1753409819.126830199,1133165,0,2700.000
1753409819.660633112,1133165,0,2700.000
1753409820.194545671,1133165,0,2700.000
1753409820.727317829,1133165,0,2700.000
1753409821.260821768,1133165,0,2700.000
1753409821.793780608,1133165,0,2700.000
1753409822.326675190,1133165,0,2700.000
1753409822.860788929,1133165,0,2700.000
1753409823.394686332,1133165,0,2700.000
1753409823.927952017,1133165,0,2700.000
1753409824.460980702,1133165,0,2700.000
1753409824.994892767,1133165,0,2700.000
