timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1061362
1753405548.473872881,1061362,6,2700.000
1753405549.009435776,1061362,4,2700.000
1753405549.544497088,1061362,4,2700.000
1753405550.079088854,1061362,4,2700.000
1753405550.613709207,1061362,4,2700.000
1753405551.148044074,1061362,4,2700.000
1753405551.682280266,1061362,4,2700.000
1753405552.215180288,1061362,4,2700.000
1753405552.748396247,1061362,4,2700.000
1753405553.281041516,1061362,4,2700.000
1753405553.813709436,1061362,4,2700.000
1753405554.346581202,1061362,4,2700.000
1753405554.879934003,1061362,4,2700.000
1753405555.413831014,1061362,4,2700.000
1753405555.946668223,1061362,4,2700.000
1753405556.479701204,1061362,4,2700.000
1753405557.012541389,1061362,4,2700.000
1753405557.545474956,1061362,4,2700.000
1753405558.078454459,1061362,4,2700.000
1753405558.611520590,1061362,4,2700.000
1753405559.144474612,1061362,4,2700.000
1753405559.678297131,1061362,4,2700.000
1753405560.211358365,1061362,4,2700.000
1753405560.744330000,1061362,4,2700.000
1753405561.278114375,1061362,4,2700.000
1753405561.810928356,1061362,4,2700.000
1753405562.344749678,1061362,4,2700.000
1753405562.877666701,1061362,4,2700.000
1753405563.411179038,1061362,4,2700.000
1753405563.945011176,1061362,4,2700.000
1753405564.478788711,1061362,4,2700.000
1753405565.011588391,1061362,4,2700.000
1753405565.544406098,1061362,4,2700.000
1753405566.078152060,1061362,4,2700.000
1753405566.611119926,1061362,4,2700.000
1753405567.143958529,1061362,4,2700.000
1753405567.676659275,1061362,4,2700.000
1753405568.209592623,1061362,4,2700.000
1753405568.742270592,1061362,4,2700.000
1753405569.275089035,1061362,4,2700.000
1753405569.807840705,1061362,4,2700.000
1753405570.340598915,1061362,4,2700.000
1753405570.873194613,1061362,4,2700.000
1753405571.406190684,1061362,4,2700.000
1753405571.939377991,1061362,4,2700.000
1753405572.471825422,1061362,4,2700.000
1753405573.004828319,1061362,0,2700.000
1753405573.537784950,1061362,0,2700.000
1753405574.070569488,1061362,0,2700.000
1753405574.603268978,1061362,0,2700.000
1753405575.136445755,1061362,4,2700.000
1753405575.669401764,1061362,4,2700.000
1753405576.202415476,1061362,0,2700.000
1753405576.735144727,1061362,0,2700.000
1753405577.268631705,1061362,0,2700.000
1753405577.801289679,1061362,0,2700.000
1753405578.334262768,1061362,0,2700.000
1753405578.867018433,1061362,0,2700.000
1753405579.400261810,1061362,0,2700.000
1753405579.934302553,1061362,0,2700.000
1753405580.468034628,1061362,0,2700.000
1753405581.001483721,1061362,0,2700.000
1753405581.534887270,1061362,0,2700.000
1753405582.068459668,1061362,0,2700.000
1753405582.601335999,1061362,0,2700.000
1753405583.134948430,1061362,0,2700.000
1753405583.668622415,1061362,0,2700.000
1753405584.202129981,1061362,0,2700.000
1753405584.734879109,1061362,0,2700.000
1753405585.268668646,1061362,0,2700.000
1753405585.802233545,1061362,0,2700.000
1753405586.334909538,1061362,0,2700.000
1753405586.868393319,1061362,0,2700.000
1753405587.401244703,1061362,0,2700.000
1753405587.934564235,1061362,0,2700.000
1753405588.467637047,1061362,4,2700.000
1753405589.000071063,1061362,4,2700.000
1753405589.534016624,1061362,0,2700.000
1753405590.067454460,1061362,4,2700.000
1753405590.601236133,1061362,0,2700.000
1753405591.134985421,1061362,0,2700.000
1753405591.667993268,1061362,4,2700.000
1753405592.201775795,1061362,0,2700.000
1753405592.735516362,1061362,0,2700.000
1753405593.269184864,1061362,0,2700.000
1753405593.802065387,1061362,4,2700.000
1753405594.334950986,1061362,0,2700.000
1753405594.868264531,1061362,0,2700.000
1753405595.401025604,1061362,4,2700.000
1753405595.934684891,1061362,0,2700.000
1753405596.467543455,1061362,0,2700.000
1753405597.001249046,1061362,0,2700.000
1753405597.535527889,1061362,0,2700.000
1753405598.068382897,1061362,0,2700.000
1753405598.602182781,1061362,0,2700.000
1753405599.135778747,1061362,0,2700.000
1753405599.669553689,1061362,0,2700.000
1753405600.202600654,1061362,0,2700.000
1753405600.735910787,1061362,0,2700.000
1753405601.268666702,1061362,0,2700.000
1753405601.802025304,1061362,0,2700.000
1753405602.335096298,1061362,0,2700.000
1753405602.867945619,1061362,4,2700.000
1753405603.400357325,1061362,4,2700.000
1753405603.932773382,1061362,4,2700.000
1753405604.465762448,1061362,0,2700.000
1753405604.998608380,1061362,0,2700.000
1753405605.531938259,1061362,0,2700.000
1753405606.064876552,1061362,0,2700.000
1753405606.597697731,1061362,0,2700.000
1753405607.130579698,1061362,0,2700.000
1753405607.663735056,1061362,0,2700.000
1753405608.196594867,1061362,0,2700.000
1753405608.729395963,1061362,0,2700.000
1753405609.262609734,1061362,4,2700.000
1753405609.795795171,1061362,0,2700.000
1753405610.328897422,1061362,0,2700.000
1753405610.862112710,1061362,0,2700.000
1753405611.394802241,1061362,0,2700.000
1753405611.927559673,1061362,0,2700.000
1753405612.460585988,1061362,0,2700.000
1753405612.993478288,1061362,0,2700.000
1753405613.526444769,1061362,0,2700.000
1753405614.059325154,1061362,0,2700.000
1753405614.592309602,1061362,0,2700.000
1753405615.125000386,1061362,0,2700.000
1753405615.657682800,1061362,0,2700.000
1753405616.190870178,1061362,0,2700.000
1753405616.723944067,1061362,4,2700.000
1753405617.256921582,1061362,0,2700.000
1753405617.790185252,1061362,0,2700.000
1753405618.323263866,1061362,0,2700.000
1753405618.855979274,1061362,0,2700.000
1753405619.388749000,1061362,0,2700.000
1753405619.921563702,1061362,0,2700.000
1753405620.454410478,1061362,0,2700.000
1753405620.987131715,1061362,0,2700.000
1753405621.521260404,1061362,0,2700.000
1753405622.054219922,1061362,0,2700.000
1753405622.587381986,1061362,4,2700.000
1753405623.120480261,1061362,4,2700.000
1753405623.653173768,1061362,4,2700.000
1753405624.186062580,1061362,0,2700.000
1753405624.718898690,1061362,0,2700.000
1753405625.252354982,1061362,0,2700.000
1753405625.785805367,1061362,0,2700.000
1753405626.318874852,1061362,4,2700.000
1753405626.852407836,1061362,0,2700.000
1753405627.385469053,1061362,4,2700.000
1753405627.918997897,1061362,0,2700.000
1753405628.452750771,1061362,0,2700.000
1753405628.985581083,1061362,0,2700.000
1753405629.518928290,1061362,0,2700.000
1753405630.052507075,1061362,0,2700.000
1753405630.585414664,1061362,4,2700.000
1753405631.118491483,1061362,4,2700.000
1753405631.652151913,1061362,0,2700.000
1753405632.185489099,1061362,0,2700.000
1753405632.718834909,1061362,0,2700.000
1753405633.252712940,1061362,4,2700.000
1753405633.785708476,1061362,4,2700.000
1753405634.319197876,1061362,0,2700.000
1753405634.852382450,1061362,0,2700.000
1753405635.386239157,1061362,0,2700.000
1753405635.919595734,1061362,0,2700.000
1753405636.452660497,1061362,4,2700.000
1753405636.985538797,1061362,0,2700.000
1753405637.519150117,1061362,0,2700.000
1753405638.052556896,1061362,0,2700.000
1753405638.585924161,1061362,0,2700.000
1753405639.119251766,1061362,0,2700.000
1753405639.652478710,1061362,0,2700.000
1753405640.185869656,1061362,0,2700.000
1753405640.719384202,1061362,0,2700.000
1753405641.252821512,1061362,0,2700.000
1753405641.785767734,1061362,0,2700.000
1753405642.319331074,1061362,0,2700.000
1753405642.852848182,1061362,0,2700.000
1753405643.386294149,1061362,0,2700.000
1753405643.919286884,1061362,4,2700.000
1753405644.453087412,1061362,0,2700.000
1753405644.986483126,1061362,0,2700.000
1753405645.519841131,1061362,0,2700.000
1753405646.052957378,1061362,4,2700.000
1753405646.586349963,1061362,0,2700.000
1753405647.119567108,1061362,0,2700.000
1753405647.652417663,1061362,0,2700.000
1753405648.185861645,1061362,0,2700.000
1753405648.719274167,1061362,0,2700.000
1753405649.252578310,1061362,0,2700.000
1753405649.785863699,1061362,0,2700.000
1753405650.320185029,1061362,0,2700.000
1753405650.852930512,1061362,0,2700.000
1753405651.386094805,1061362,4,2700.000
1753405651.919753921,1061362,0,2700.000
1753405652.452851145,1061362,0,2700.000
1753405652.986645007,1061362,0,2700.000
1753405653.519260667,1061362,0,2700.000
1753405654.052400209,1061362,4,2700.000
1753405654.586014938,1061362,0,2700.000
1753405655.119512086,1061362,0,2700.000
1753405655.652739946,1061362,0,2700.000
1753405656.185866419,1061362,4,2700.000
1753405656.718447953,1061362,4,2700.000
1753405657.252232673,1061362,0,2700.000
1753405657.785915307,1061362,0,2700.000
1753405658.318694362,1061362,0,2700.000
1753405658.852709570,1061362,0,2700.000
1753405659.386179379,1061362,0,2700.000
1753405659.919883032,1061362,0,2700.000
1753405660.452791813,1061362,4,2700.000
1753405660.986260330,1061362,0,2700.000
1753405661.519640472,1061362,0,2700.000
1753405662.052871988,1061362,0,2700.000
1753405662.586485220,1061362,0,2700.000
1753405663.119846693,1061362,0,2700.000
1753405663.653167369,1061362,0,2700.000
1753405664.186523581,1061362,0,2700.000
1753405664.720126147,1061362,0,2700.000
1753405665.253656868,1061362,0,2700.000
