timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1061097
1753405529.638242156,1061097,7,2700.000
1753405530.173233962,1061097,7,2700.000
1753405530.709624596,1061097,7,2700.000
1753405531.244453899,1061097,7,2700.000
1753405531.778640543,1061097,7,2700.000
1753405532.312727989,1061097,7,2700.000
1753405532.846937891,1061097,7,2700.000
1753405533.380275865,1061097,7,2700.000
1753405533.913557064,1061097,7,2700.000
1753405534.447745001,1061097,7,2700.000
1753405534.981326289,1061097,7,2700.000
1753405535.514638833,1061097,7,2700.000
1753405536.047837525,1061097,7,2700.000
