timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1095093
1753407524.100104993,1095093,0,2700.000
1753407524.634746008,1095093,0,2700.000
1753407525.169853192,1095093,2,2700.000
1753407525.704144998,1095093,2,2700.000
1753407526.238166952,1095093,2,2700.000
1753407526.772716057,1095093,2,2700.000
1753407527.306856398,1095093,2,2700.000
1753407527.841350249,1095093,4,2700.000
1753407528.375030867,1095093,4,2700.000
1753407528.908328138,1095093,4,2700.000
1753407529.441684137,1095093,4,2700.000
1753407529.975247186,1095093,4,2700.000
1753407530.508912431,1095093,4,2700.000
1753407531.042526265,1095093,4,2700.000
1753407531.575911766,1095093,4,2700.000
1753407532.108858365,1095093,4,2700.000
