timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2592714
1753495687.299153445,2592714,0,2700.000
1753495687.836032070,2592714,5,2700.000
1753495688.374477777,2592714,5,2700.000
1753495688.909979653,2592714,5,2700.000
1753495689.449604413,2592714,5,2700.000
1753495689.985626501,2592714,5,2700.000
1753495690.520174502,2592714,6,2700.000
1753495691.054450918,2592714,6,2700.000
1753495691.587994584,2592714,6,2700.000
1753495692.121732773,2592714,6,2700.000
1753495692.656454245,2592714,6,2700.000
1753495693.191494635,2592714,6,2700.000
1753495693.725762607,2592714,6,2700.000
1753495694.260206553,2592714,6,2700.000
1753495694.794092348,2592714,6,2700.000
1753495695.327781569,2592714,6,2700.000
1753495695.861531748,2592714,6,2700.000
1753495696.395295704,2592714,6,2700.000
1753495696.929170074,2592714,6,2700.000
1753495697.463397331,2592714,6,2700.000
1753495697.997657741,2592714,6,2700.000
1753495698.531287050,2592714,6,2700.000
1753495699.065065687,2592714,6,2700.000
1753495699.598697039,2592714,6,2700.000
1753495700.132507463,2592714,6,2700.000
1753495700.667066874,2592714,6,2700.000
1753495701.201043077,2592714,6,2700.000
1753495701.734760840,2592714,6,2700.000
1753495702.268454032,2592714,6,2700.000
1753495702.802177986,2592714,6,2700.000
1753495703.336460636,2592714,6,2700.000
1753495703.870275893,2592714,6,2700.000
1753495704.404045325,2592714,6,2700.000
1753495704.937970883,2592714,6,2700.000
1753495705.471629634,2592714,6,2700.000
1753495706.005808524,2592714,0,2700.000
1753495706.539274607,2592714,0,2700.000
1753495707.072821458,2592714,0,2700.000
1753495707.606344193,2592714,0,2700.000
1753495708.140866403,2592714,0,2700.000
1753495708.674361941,2592714,0,2700.000
1753495709.207724563,2592714,0,2700.000
1753495709.740987366,2592714,0,2700.000
1753495710.274792788,2592714,4,2700.000
1753495710.808527085,2592714,4,2700.000
1753495711.342273569,2592714,4,2700.000
1753495711.876171896,2592714,4,2700.000
1753495712.410005299,2592714,4,2700.000
1753495712.943959636,2592714,4,2700.000
1753495713.477848693,2592714,4,2700.000
1753495714.011428028,2592714,4,2700.000
1753495714.545068884,2592714,4,2700.000
1753495715.078691247,2592714,4,2700.000
1753495715.612315526,2592714,4,2700.000
1753495716.145964546,2592714,4,2700.000
1753495716.679644555,2592714,4,2700.000
1753495717.213247984,2592714,4,2700.000
1753495717.746949614,2592714,4,2700.000
1753495718.280658758,2592714,4,2700.000
1753495718.814456940,2592714,4,2700.000
1753495719.348049590,2592714,4,2700.000
1753495719.881598724,2592714,4,2700.000
1753495720.416067231,2592714,4,2700.000
1753495720.949978717,2592714,4,2700.000
1753495721.483665500,2592714,4,2700.000
1753495722.017583457,2592714,4,2700.000
1753495722.551424233,2592714,4,2700.000
1753495723.085145632,2592714,4,2700.000
1753495723.618767620,2592714,4,2700.000
1753495724.152544232,2592714,4,2700.000
1753495724.686895777,2592714,4,2700.000
1753495725.220534009,2592714,4,2700.000
1753495725.754907274,2592714,4,2700.000
1753495726.288964578,2592714,4,2700.000
1753495726.823459285,2592714,4,2700.000
1753495727.357388590,2592714,4,2700.000
1753495727.891878123,2592714,4,2700.000
1753495728.426170065,2592714,4,2700.000
1753495728.960607328,2592714,4,2700.000
1753495729.494370257,2592714,4,2700.000
1753495730.028149984,2592714,4,2700.000
1753495730.562675639,2592714,4,2700.000
1753495731.096427711,2592714,4,2700.000
1753495731.630305508,2592714,4,2700.000
1753495732.164230551,2592714,4,2700.000
1753495732.698071128,2592714,4,2700.000
1753495733.231832900,2592714,4,2700.000
1753495733.765623672,2592714,4,2700.000
1753495734.299356185,2592714,4,2700.000
1753495734.833185150,2592714,4,2700.000
1753495735.367164064,2592714,4,2700.000
1753495735.900893121,2592714,4,2700.000
1753495736.434496614,2592714,4,2700.000
1753495736.968289076,2592714,4,2700.000
1753495737.501969023,2592714,4,2700.000
1753495738.035798117,2592714,4,2700.000
1753495738.569650852,2592714,4,2700.000
1753495739.103340363,2592714,4,2700.000
1753495739.637165798,2592714,4,2700.000
1753495740.171175158,2592714,4,2700.000
1753495740.705792936,2592714,4,2700.000
1753495741.240762063,2592714,4,2700.000
1753495741.774888981,2592714,4,2700.000
1753495742.308675648,2592714,4,2700.000
1753495742.842538946,2592714,4,2700.000
1753495743.376315191,2592714,4,2700.000
1753495743.910146599,2592714,4,2700.000
1753495744.444781928,2592714,4,2700.000
1753495744.978810932,2592714,4,2700.000
1753495745.513047090,2592714,4,2700.000
1753495746.047174292,2592714,4,2700.000
1753495746.580921534,2592714,4,2700.000
1753495747.114808948,2592714,4,2700.000
1753495747.649265444,2592714,4,2700.000
1753495748.183041151,2592714,4,2700.000
1753495748.716885159,2592714,4,2700.000
1753495749.251162122,2592714,4,2700.000
1753495749.785143384,2592714,4,2700.000
1753495750.319168054,2592714,4,2700.000
1753495750.853086663,2592714,4,2700.000
1753495751.386933431,2592714,4,2700.000
1753495751.920984222,2592714,4,2700.000
1753495752.455106488,2592714,4,2700.000
1753495752.989349785,2592714,4,2700.000
1753495753.524313118,2592714,4,2700.000
1753495754.058437572,2592714,4,2700.000
1753495754.592381710,2592714,0,2700.000
1753495755.126332149,2592714,0,2700.000
1753495755.659761637,2592714,0,2700.000
1753495756.193288475,2592714,0,2700.000
1753495756.726768600,2592714,0,2700.000
1753495757.260311269,2592714,0,2700.000
1753495757.793725855,2592714,0,2700.000
1753495758.327166715,2592714,0,2700.000
1753495758.860647109,2592714,0,2700.000
1753495759.394342464,2592714,0,2700.000
1753495759.927730864,2592714,0,2700.000
1753495760.461056848,2592714,0,2700.000
1753495760.994531738,2592714,0,2700.000
1753495761.527753007,2592714,0,2700.000
1753495762.061194107,2592714,0,2700.000
1753495762.594473328,2592714,0,2700.000
1753495763.128016593,2592714,0,2700.000
1753495763.661329495,2592714,0,2700.000
1753495764.195402935,2592714,0,2700.000
1753495764.728754189,2592714,0,2700.000
1753495765.262034536,2592714,0,2700.000
1753495765.795497571,2592714,0,2700.000
1753495766.328973954,2592714,0,2700.000
1753495766.862608911,2592714,0,2700.000
1753495767.396486867,2592714,0,2700.000
1753495767.930015502,2592714,0,2700.000
1753495768.463343138,2592714,0,2700.000
1753495768.997091252,2592714,0,2700.000
1753495769.530578630,2592714,4,2700.000
1753495770.064445764,2592714,0,2700.000
1753495770.597752067,2592714,0,2700.000
1753495771.131235399,2592714,0,2700.000
1753495771.664560554,2592714,0,2700.000
1753495772.197999572,2592714,0,2700.000
