timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2641678
1753498479.911858936,2641678,6,2700.000
1753498480.448214014,2641678,0,2700.000
1753498480.986396355,2641678,0,2700.000
1753498481.522875339,2641678,0,2700.000
1753498482.060641502,2641678,1,2700.000
1753498482.596538403,2641678,1,2700.000
1753498483.131715041,2641678,1,2700.000
1753498483.666931555,2641678,1,2700.000
1753498484.202952499,2641678,1,2700.000
1753498484.737181266,2641678,1,2700.000
1753498485.271842207,2641678,1,2700.000
1753498485.805836294,2641678,1,2700.000
1753498486.339870498,2641678,1,2700.000
1753498486.875037456,2641678,1,2700.000
1753498487.409553030,2641678,1,2700.000
1753498487.943502684,2641678,1,2700.000
1753498488.477448781,2641678,1,2700.000
1753498489.011236606,2641678,1,2700.000
1753498489.545197262,2641678,1,2700.000
1753498490.079838172,2641678,1,2700.000
1753498490.614322447,2641678,1,2700.000
1753498491.148387105,2641678,1,2700.000
1753498491.682255146,2641678,1,2700.000
1753498492.216598654,2641678,1,2700.000
1753498492.750878723,2641678,1,2700.000
1753498493.285288496,2641678,1,2700.000
1753498493.819433313,2641678,4,2700.000
1753498494.354114159,2641678,0,2700.000
1753498494.888106809,2641678,0,2700.000
1753498495.422125444,2641678,0,2700.000
1753498495.956103613,2641678,0,2700.000
1753498496.490557924,2641678,0,2700.000
1753498497.025220748,2641678,0,2700.000
1753498497.559309346,2641678,0,2700.000
1753498498.093149265,2641678,0,2700.000
1753498498.627733124,2641678,0,2700.000
1753498499.161783910,2641678,0,2700.000
1753498499.695942814,2641678,0,2700.000
1753498500.230062031,2641678,0,2700.000
1753498500.764480425,2641678,0,2700.000
1753498501.298336302,2641678,0,2700.000
1753498501.834533910,2641678,0,2700.000
1753498502.369639477,2641678,0,2700.000
1753498502.903884108,2641678,0,2700.000
1753498503.437946352,2641678,0,2700.000
1753498503.972085855,2641678,0,2700.000
1753498504.506160733,2641678,0,2700.000
1753498505.040206630,2641678,0,2700.000
1753498505.574661448,2641678,0,2700.000
1753498506.109395526,2641678,0,2700.000
1753498506.643521811,2641678,0,2700.000
1753498507.177625264,2641678,0,2700.000
1753498507.711619243,2641678,0,2700.000
1753498508.246103658,2641678,0,2700.000
1753498508.780744033,2641678,0,2700.000
1753498509.316246937,2641678,0,2700.000
1753498509.850652973,2641678,0,2700.000
1753498510.384863916,2641678,0,2700.000
1753498510.919427571,2641678,0,2700.000
1753498511.453682013,2641678,0,2700.000
1753498511.988560913,2641678,0,2700.000
1753498512.523550114,2641678,0,2700.000
1753498513.057759991,2641678,2,2700.000
1753498513.592576882,2641678,2,2700.000
1753498514.126578173,2641678,2,2700.000
1753498514.660639722,2641678,2,2700.000
1753498515.194587471,2641678,2,2700.000
1753498515.728487233,2641678,2,2700.000
1753498516.262430201,2641678,2,2700.000
1753498516.796443189,2641678,2,2700.000
1753498517.330680517,2641678,2,2700.000
1753498517.865330622,2641678,2,2700.000
1753498518.399463762,2641678,2,2700.000
1753498518.933632354,2641678,2,2700.000
1753498519.467770675,2641678,2,2700.000
1753498520.001880114,2641678,2,2700.000
1753498520.536212848,2641678,2,2700.000
1753498521.071124305,2641678,2,2700.000
1753498521.606162477,2641678,2,2700.000
1753498522.140370599,2641678,2,2700.000
1753498522.674480530,2641678,2,2700.000
1753498523.209356270,2641678,2,2700.000
1753498523.743567902,2641678,2,2700.000
1753498524.277768486,2641678,2,2700.000
1753498524.811858936,2641678,2,2700.000
1753498525.345959702,2641678,2,2700.000
1753498525.880174802,2641678,2,2700.000
1753498526.414222245,2641678,2,2700.000
1753498526.948770689,2641678,2,2700.000
1753498527.483475509,2641678,2,2700.000
1753498528.017714599,2641678,2,2700.000
1753498528.551786031,2641678,2,2700.000
1753498529.086367883,2641678,2,2700.000
1753498529.620720590,2641678,2,2700.000
1753498530.155020284,2641678,2,2700.000
1753498530.689002089,2641678,2,2700.000
1753498531.223181642,2641678,2,2700.000
1753498531.757858986,2641678,2,2700.000
1753498532.292016923,2641678,2,2700.000
1753498532.826932713,2641678,2,2700.000
1753498533.361024301,2641678,2,2700.000
1753498533.896020228,2641678,2,2700.000
1753498534.430137178,2641678,2,2700.000
1753498534.964248936,2641678,2,2700.000
1753498535.498562664,2641678,2,2700.000
1753498536.033688502,2641678,2,2700.000
1753498536.569039499,2641678,2,2700.000
1753498537.104649213,2641678,2,2700.000
1753498537.638801125,2641678,2,2700.000
1753498538.173210129,2641678,2,2700.000
1753498538.707802448,2641678,2,2700.000
1753498539.242749602,2641678,2,2700.000
1753498539.777896185,2641678,2,2700.000
1753498540.311930468,2641678,2,2700.000
1753498540.845970959,2641678,2,2700.000
1753498541.379864338,2641678,2,2700.000
1753498541.913939332,2641678,2,2700.000
1753498542.447762975,2641678,2,2700.000
1753498542.982290261,2641678,2,2700.000
1753498543.516439751,2641678,2,2700.000
1753498544.050488290,2641678,2,2700.000
1753498544.584601235,2641678,2,2700.000
1753498545.118773561,2641678,2,2700.000
1753498545.652963997,2641678,2,2700.000
1753498546.187444334,2641678,2,2700.000
1753498546.721880853,2641678,2,2700.000
1753498547.255967099,2641678,2,2700.000
1753498547.790154049,2641678,2,2700.000
1753498548.324212747,2641678,2,2700.000
1753498548.858898626,2641678,2,2700.000
1753498549.393624021,2641678,2,2700.000
1753498549.927858732,2641678,2,2700.000
1753498550.462681899,2641678,2,2700.000
1753498550.996980313,2641678,2,2700.000
1753498551.531560725,2641678,2,2700.000
1753498552.065777218,2641678,2,2700.000
1753498552.599789458,2641678,2,2700.000
1753498553.133802478,2641678,2,2700.000
1753498553.667880065,2641678,2,2700.000
1753498554.203131150,2641678,2,2700.000
1753498554.737365995,2641678,2,2700.000
1753498555.271678937,2641678,2,2700.000
1753498555.806330821,2641678,2,2700.000
1753498556.340371326,2641678,2,2700.000
1753498556.874325388,2641678,2,2700.000
1753498557.408500423,2641678,2,2700.000
1753498557.943335268,2641678,2,2700.000
1753498558.477412730,2641678,2,2700.000
1753498559.011357434,2641678,2,2700.000
1753498559.545295094,2641678,2,2700.000
1753498560.079419642,2641678,2,2700.000
1753498560.613462232,2641678,2,2700.000
1753498561.147453933,2641678,2,2700.000
1753498561.681939495,2641678,2,2700.000
1753498562.216336469,2641678,2,2700.000
1753498562.750309335,2641678,2,2700.000
1753498563.284505461,2641678,2,2700.000
1753498563.818701122,2641678,2,2700.000
1753498564.352824547,2641678,2,2700.000
1753498564.887627001,2641678,2,2700.000
1753498565.421812725,2641678,2,2700.000
1753498565.956055044,2641678,2,2700.000
1753498566.489968331,2641678,2,2700.000
1753498567.024025476,2641678,2,2700.000
1753498567.557977013,2641678,2,2700.000
1753498568.092565653,2641678,2,2700.000
1753498568.627670841,2641678,2,2700.000
1753498569.161955319,2641678,2,2700.000
1753498569.695972474,2641678,2,2700.000
1753498570.230100716,2641678,2,2700.000
1753498570.764016371,2641678,2,2700.000
1753498571.297917691,2641678,2,2700.000
1753498571.832830953,2641678,2,2700.000
1753498572.366740840,2641678,2,2700.000
1753498572.900674315,2641678,2,2700.000
1753498573.434571165,2641678,2,2700.000
1753498573.968475269,2641678,2,2700.000
1753498574.502689430,2641678,2,2700.000
1753498575.036766725,2641678,2,2700.000
1753498575.571041944,2641678,2,2700.000
1753498576.105571229,2641678,2,2700.000
1753498576.639444823,2641678,2,2700.000
1753498577.173425256,2641678,2,2700.000
1753498577.707485470,2641678,2,2700.000
1753498578.241442585,2641678,2,2700.000
1753498578.775569989,2641678,2,2700.000
1753498579.310525110,2641678,2,2700.000
1753498579.844886793,2641678,2,2700.000
1753498580.378844389,2641678,2,2700.000
1753498580.912766268,2641678,2,2700.000
1753498581.446895652,2641678,2,2700.000
1753498581.981877247,2641678,2,2700.000
1753498582.516373243,2641678,2,2700.000
1753498583.050879038,2641678,2,2700.000
1753498583.585041251,2641678,2,2700.000
1753498584.119298580,2641678,2,2700.000
1753498584.653494534,2641678,2,2700.000
1753498585.187502194,2641678,2,2700.000
1753498585.721785822,2641678,2,2700.000
1753498586.255907649,2641678,2,2700.000
1753498586.790187039,2641678,4,2700.000
1753498587.323854371,2641678,4,2700.000
1753498587.857496166,2641678,4,2700.000
1753498588.392108615,2641678,0,2700.000
1753498588.927211401,2641678,0,2700.000
1753498589.462333459,2641678,0,2700.000
1753498589.996820395,2641678,0,2700.000
1753498590.530775897,2641678,0,2700.000
1753498591.064916243,2641678,0,2700.000
1753498591.599195490,2641678,0,2700.000
1753498592.133847831,2641678,0,2700.000
1753498592.667755716,2641678,0,2700.000
1753498593.201384358,2641678,0,2700.000
1753498593.735463231,2641678,0,2700.000
1753498594.269791558,2641678,0,2700.000
1753498594.805014623,2641678,0,2700.000
1753498595.339269488,2641678,0,2700.000
1753498595.873256392,2641678,0,2700.000
1753498596.407221986,2641678,0,2700.000
