timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 2668107
1753499988.305818322,2668107,2,2700.000
1753499988.841315247,2668107,2,2700.000
1753499989.381174249,2668107,2,2700.000
1753499989.916751209,2668107,2,2700.000
1753499990.457645256,2668107,2,2700.000
1753499990.993019501,2668107,2,2700.000
1753499991.530352582,2668107,2,2700.000
1753499992.066422646,2668107,2,2700.000
1753499992.603205907,2668107,2,2700.000
1753499993.139255274,2668107,2,2700.000
1753499993.673563758,2668107,2,2700.000
1753499994.207510743,2668107,2,2700.000
1753499994.741767026,2668107,2,2700.000
1753499995.276406042,2668107,2,2700.000
1753499995.810437183,2668107,2,2700.000
1753499996.344324637,2668107,2,2700.000
1753499996.878231787,2668107,2,2700.000
1753499997.412238336,2668107,2,2700.000
1753499997.946318235,2668107,2,2700.000
1753499998.480412172,2668107,2,2700.000
1753499999.014586396,2668107,2,2700.000
1753499999.548789649,2668107,2,2700.000
1753500000.082711252,2668107,2,2700.000
1753500000.616631882,2668107,2,2700.000
1753500001.150773712,2668107,2,2700.000
1753500001.684912927,2668107,2,2700.000
1753500002.218952610,2668107,2,2700.000
1753500002.754023718,2668107,2,2700.000
1753500003.288242080,2668107,2,2700.000
1753500003.822317218,2668107,2,2700.000
1753500004.356309054,2668107,2,2700.000
1753500004.890424845,2668107,2,2700.000
1753500005.424633220,2668107,2,2700.000
1753500005.958935007,2668107,2,2700.000
1753500006.493484400,2668107,2,2700.000
1753500007.027535692,2668107,2,2700.000
1753500007.561694297,2668107,2,2700.000
1753500008.095954331,2668107,2,2700.000
1753500008.630217824,2668107,2,2700.000
1753500009.164566510,2668107,2,2700.000
1753500009.699101016,2668107,2,2700.000
1753500010.233364271,2668107,4,2700.000
1753500010.768061745,2668107,0,2700.000
1753500011.302305145,2668107,0,2700.000
1753500011.837108589,2668107,0,2700.000
1753500012.371472608,2668107,0,2700.000
1753500012.906025738,2668107,0,2700.000
1753500013.440739794,2668107,0,2700.000
1753500013.974869168,2668107,0,2700.000
1753500014.509366339,2668107,0,2700.000
1753500015.043828354,2668107,0,2700.000
1753500015.577805828,2668107,0,2700.000
1753500016.111847594,2668107,0,2700.000
1753500016.645868347,2668107,0,2700.000
1753500017.180466681,2668107,0,2700.000
1753500017.714701689,2668107,0,2700.000
1753500018.249031750,2668107,0,2700.000
1753500018.784013124,2668107,0,2700.000
1753500019.318112231,2668107,0,2700.000
1753500019.852009952,2668107,0,2700.000
