code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,4,16,32,65536,36.59,1791.09,4.841,14.876,14.868,0.008,16.873
