code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,16,4,32,65536,18.36,3569.5,3.319,2.575,2.537,0.038,12.466
