code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,30,2,32,65536,25.691,2550.93,3.017,7.127,7.058,0.069,15.547
