code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,56,1,32,65536,51.65,1268.85,21.556,12.876,12.754,0.122,17.218
