code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,62,1,32,65536,54.543,1201.55,23.847,11.559,11.439,0.12,19.137
