code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,52,1,32,65536,48.826,1342.24,20.185,10.016,11.835,-1.819,18.625
