code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,12,5,32,65536,23.427,2797.46,3.546,3.263,3.204,0.059,16.618
