code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,38,1,32,65536,49.279,1329.9,13.642,12.093,11.977,0.116,23.544
