code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,46,1,32,65536,49.304,1329.22,20.433,11.78,11.65,0.13,17.091
