code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,58,1,32,65536,50.488,1298.05,19.334,14.393,14.278,0.115,16.761
