code_type,k,m,x,y,block_size,total_data_size,encode_time,encode_throughput,compute_time,io_time,read_time,simulated_send_time,other_time
RS,128,4,60,1,32,65536,53.399,1227.29,20.281,14.554,14.44,0.114,18.564
