timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1653327
1753431519.416121073,1653327,6,2700.000
1753431519.951587055,1653327,6,2700.000
1753431520.487808461,1653327,6,2700.000
1753431521.022140637,1653327,6,2700.000
1753431521.556156139,1653327,6,2700.000
1753431522.090006419,1653327,6,2700.000
1753431522.624203257,1653327,6,2700.000
1753431523.159576228,1653327,6,2700.000
1753431523.693733424,1653327,7,2700.000
1753431524.229460349,1653327,7,2700.000
1753431524.763438916,1653327,7,2700.000
1753431525.297221358,1653327,7,2700.000
1753431525.830758632,1653327,7,2700.000
1753431526.363751480,1653327,7,2700.000
1753431526.896835838,1653327,7,2700.000
1753431527.429587609,1653327,7,2700.000
1753431527.962527528,1653327,7,2700.000
1753431528.495394217,1653327,7,2700.000
1753431529.028180760,1653327,7,2700.000
1753431529.560840942,1653327,7,2700.000
1753431530.093676807,1653327,7,2700.000
1753431530.627345055,1653327,7,2700.000
1753431531.160123002,1653327,7,2700.000
1753431531.693060899,1653327,7,2700.000
1753431532.225851012,1653327,7,2700.000
1753431532.758516747,1653327,7,2700.000
1753431533.291344979,1653327,7,2700.000
1753431533.824818766,1653327,7,2700.000
1753431534.357979447,1653327,7,2700.000
1753431534.891280758,1653327,7,2700.000
1753431535.424109712,1653327,7,2700.000
1753431535.957035908,1653327,7,2700.000
1753431536.489800049,1653327,7,2700.000
1753431537.022573429,1653327,7,2700.000
1753431537.555387114,1653327,7,2700.000
1753431538.088164242,1653327,7,2700.000
1753431538.620851144,1653327,7,2700.000
1753431539.154251163,1653327,7,2700.000
1753431539.687232475,1653327,7,2700.000
1753431540.220041190,1653327,7,2700.000
1753431540.753162412,1653327,7,2700.000
1753431541.286114785,1653327,7,2700.000
1753431541.818917830,1653327,7,2700.000
1753431542.351824689,1653327,7,2700.000
1753431542.885288962,1653327,7,2700.000
1753431543.418516647,1653327,7,2700.000
1753431543.952167346,1653327,7,2700.000
1753431544.485282338,1653327,7,2700.000
