timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1722838
1753435520.141538410,1722838,6,1800.000
1753435520.679864280,1722838,6,2700.000
1753435521.217438676,1722838,7,2700.000
1753435521.753155868,1722838,7,2700.000
1753435522.289989852,1722838,7,2700.000
1753435522.825453240,1722838,7,2700.000
1753435523.360675489,1722838,7,2700.000
1753435523.897968784,1722838,7,2700.000
1753435524.433168849,1722838,7,2700.000
1753435524.969047978,1722838,7,2700.000
1753435525.503589019,1722838,7,2700.000
1753435526.039264809,1722838,7,2700.000
1753435526.573652654,1722838,7,2700.000
1753435527.107499399,1722838,7,2700.000
1753435527.641016443,1722838,7,2700.000
1753435528.174543347,1722838,7,2700.000
1753435528.708157553,1722838,7,2700.000
1753435529.241605434,1722838,7,2700.000
1753435529.775312713,1722838,7,2700.000
1753435530.308809797,1722838,7,2700.000
1753435530.842235113,1722838,7,2700.000
1753435531.375589823,1722838,7,2700.000
1753435531.909142183,1722838,7,2700.000
1753435532.443007069,1722838,7,2700.000
1753435532.976495377,1722838,7,2700.000
1753435533.510558936,1722838,7,2700.000
1753435534.045547489,1722838,7,2700.000
1753435534.579228256,1722838,7,2700.000
1753435535.113335345,1722838,7,2700.000
1753435535.647013788,1722838,7,2700.000
1753435536.180641868,1722838,7,2700.000
1753435536.713930064,1722838,7,2700.000
1753435537.247281772,1722838,7,2700.000
1753435537.780633320,1722838,7,2700.000
1753435538.314144398,1722838,7,2700.000
1753435538.847506930,1722838,7,2700.000
1753435539.380779355,1722838,7,2700.000
1753435539.914184014,1722838,7,2700.000
1753435540.448173384,1722838,7,2700.000
1753435540.981581892,1722838,7,2700.000
1753435541.514793453,1722838,7,2700.000
1753435542.048273610,1722838,7,2700.000
1753435542.581755691,1722838,7,2700.000
1753435543.115049303,1722838,7,2700.000
1753435543.648635460,1722838,7,2700.000
1753435544.182165161,1722838,7,2700.000
1753435544.715581308,1722838,7,2700.000
1753435545.249038419,1722838,7,2700.000
1753435545.782652275,1722838,7,2700.000
1753435546.316065637,1722838,7,2700.000
1753435546.849404906,1722838,7,2700.000
1753435547.382827387,1722838,7,2700.000
1753435547.916215617,1722838,7,2700.000
1753435548.449569898,1722838,7,2700.000
1753435548.982972058,1722838,7,2700.000
1753435549.516296839,1722838,7,2700.000
1753435550.050270803,1722838,7,2700.000
1753435550.583764754,1722838,7,2700.000
1753435551.117288047,1722838,7,2700.000
1753435551.652057999,1722838,7,2700.000
1753435552.185749200,1722838,7,2700.000
1753435552.719232791,1722838,7,2700.000
1753435553.252740071,1722838,7,2700.000
1753435553.786571263,1722838,7,2700.000
1753435554.320912229,1722838,7,2700.000
1753435554.854646260,1722838,7,2700.000
1753435555.388120614,1722838,7,2700.000
1753435555.921577672,1722838,7,2700.000
1753435556.455095817,1722838,7,2700.000
1753435556.988599753,1722838,7,2700.000
1753435557.522136237,1722838,7,2700.000
1753435558.055666969,1722838,7,2700.000
1753435558.589107675,1722838,7,2700.000
1753435559.122573173,1722838,7,2700.000
1753435559.656151084,1722838,7,2700.000
1753435560.190103911,1722838,7,2700.000
1753435560.723643684,1722838,7,2700.000
1753435561.258155028,1722838,7,2700.000
1753435561.791807775,1722838,7,2700.000
1753435562.325314761,1722838,7,2700.000
1753435562.859107278,1722838,7,2700.000
1753435563.392662183,1722838,7,2700.000
1753435563.926693375,1722838,7,2700.000
1753435564.460169779,1722838,7,2700.000
1753435564.993734887,1722838,7,2700.000
1753435565.527210189,1722838,7,2700.000
1753435566.060867348,1722838,7,2700.000
1753435566.594300664,1722838,7,2700.000
1753435567.127782381,1722838,7,2700.000
1753435567.661789746,1722838,7,2700.000
1753435568.196298208,1722838,7,2700.000
1753435568.730535809,1722838,7,2700.000
1753435569.264150763,1722838,7,2700.000
1753435569.797746898,1722838,7,2700.000
1753435570.331858821,1722838,7,2700.000
1753435570.865231655,1722838,7,2700.000
1753435571.398549154,1722838,7,2700.000
1753435571.932049893,1722838,7,2700.000
1753435572.465486139,1722838,7,2700.000
1753435572.999003172,1722838,7,2700.000
1753435573.532358472,1722838,7,2700.000
1753435574.065756940,1722838,7,2700.000
1753435574.599163025,1722838,7,2700.000
1753435575.132498625,1722838,7,2700.000
1753435575.665930443,1722838,7,2700.000
1753435576.199366110,1722838,7,2700.000
1753435576.732738427,1722838,7,2700.000
1753435577.266203335,1722838,7,2700.000
1753435577.799564990,1722838,7,2700.000
1753435578.333142251,1722838,7,2700.000
1753435578.866468513,1722838,7,2700.000
1753435579.399852215,1722838,7,2700.000
1753435579.933237981,1722838,7,2700.000
1753435580.466656796,1722838,7,2700.000
1753435581.000440226,1722838,7,2700.000
1753435581.533936742,1722838,7,2700.000
1753435582.067423999,1722838,7,2700.000
1753435582.600856604,1722838,7,2700.000
1753435583.134230067,1722838,7,2700.000
1753435583.668167377,1722838,7,2700.000
1753435584.202031956,1722838,7,2700.000
1753435584.735906237,1722838,7,2700.000
1753435585.269219456,1722838,7,2700.000
1753435585.802975993,1722838,7,2700.000
1753435586.336287830,1722838,7,2700.000
1753435586.869753005,1722838,7,2700.000
1753435587.403105687,1722838,7,2700.000
1753435587.936588639,1722838,7,2700.000
1753435588.469979601,1722838,7,2700.000
1753435589.004059870,1722838,7,2700.000
1753435589.537389446,1722838,7,2700.000
1753435590.071991856,1722838,7,2700.000
1753435590.605712361,1722838,7,2700.000
1753435591.139444050,1722838,7,2700.000
1753435591.672983762,1722838,7,2700.000
1753435592.206457979,1722838,7,2700.000
1753435592.739944642,1722838,7,2700.000
1753435593.273743030,1722838,7,2700.000
1753435593.807207527,1722838,7,2700.000
1753435594.340914086,1722838,7,2700.000
1753435594.874784945,1722838,7,2700.000
1753435595.408256178,1722838,7,2700.000
1753435595.941679111,1722838,7,2700.000
1753435596.475237444,1722838,7,2700.000
1753435597.008853718,1722838,7,2700.000
1753435597.542224524,1722838,7,2700.000
1753435598.075747124,1722838,7,2700.000
1753435598.609327404,1722838,7,2700.000
1753435599.142829342,1722838,7,2700.000
1753435599.677349628,1722838,7,2700.000
1753435600.210915059,1722838,7,2700.000
1753435600.744463835,1722838,7,2700.000
1753435601.278050550,1722838,7,2700.000
1753435601.811846578,1722838,7,2700.000
1753435602.345552280,1722838,7,2700.000
1753435602.879059992,1722838,7,2700.000
1753435603.413400930,1722838,7,2700.000
1753435603.947788724,1722838,7,2700.000
1753435604.481237876,1722838,7,2700.000
1753435605.014581069,1722838,7,2700.000
1753435605.548114056,1722838,7,2700.000
1753435606.081594995,1722838,7,2700.000
1753435606.615149286,1722838,7,2700.000
1753435607.148625616,1722838,7,2700.000
1753435607.682188205,1722838,7,2700.000
1753435608.215988185,1722838,7,2700.000
1753435608.749595587,1722838,7,2700.000
1753435609.283382120,1722838,7,2700.000
1753435609.816785541,1722838,7,2700.000
1753435610.350348272,1722838,7,2700.000
1753435610.883758287,1722838,7,2700.000
1753435611.418174364,1722838,7,2700.000
1753435611.951954285,1722838,7,2700.000
1753435612.486582362,1722838,7,2700.000
1753435613.020220710,1722838,0,2700.000
1753435613.553304312,1722838,0,2700.000
1753435614.086831270,1722838,4,2700.000
1753435614.620211105,1722838,4,2700.000
1753435615.153774059,1722838,4,2700.000
1753435615.687251817,1722838,4,2700.000
1753435616.220742262,1722838,4,2700.000
1753435616.754117488,1722838,4,2700.000
1753435617.287574704,1722838,4,2700.000
1753435617.820975364,1722838,4,2700.000
1753435618.354362356,1722838,4,2700.000
1753435618.888017302,1722838,4,2700.000
1753435619.421915232,1722838,4,2700.000
1753435619.955350404,1722838,4,2700.000
1753435620.488888430,1722838,4,2700.000
1753435621.022336790,1722838,4,2700.000
1753435621.556580516,1722838,4,2700.000
1753435622.090260176,1722838,4,2700.000
