timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 1603322
1753428611.124763019,1603322,2,2700.000
1753428611.660785797,1603322,2,2700.000
1753428612.197086991,1603322,3,2700.000
1753428612.734422306,1603322,3,2700.000
1753428613.271155376,1603322,3,2700.000
1753428613.806743638,1603322,3,2700.000
1753428614.342416036,1603322,3,2700.000
1753428614.878445474,1603322,3,2700.000
1753428615.412559950,1603322,3,2700.000
1753428615.945961311,1603322,3,2700.000
1753428616.479199216,1603322,3,2700.000
1753428617.012739447,1603322,3,2700.000
1753428617.546533726,1603322,3,2700.000
1753428618.080173806,1603322,3,2700.000
1753428618.613706325,1603322,3,2700.000
1753428619.147258386,1603322,3,2700.000
1753428619.680678615,1603322,3,2700.000
1753428620.214138567,1603322,3,2700.000
1753428620.747520139,1603322,3,2700.000
1753428621.281141949,1603322,3,2700.000
1753428621.814539796,1603322,3,2700.000
1753428622.348535903,1603322,3,2700.000
1753428622.881959106,1603322,3,2700.000
1753428623.415517169,1603322,3,2700.000
1753428623.948915883,1603322,3,2700.000
1753428624.483259754,1603322,3,2700.000
1753428625.017476343,1603322,3,2700.000
1753428625.551565029,1603322,3,2700.000
1753428626.085136786,1603322,3,2700.000
1753428626.618539074,1603322,3,2700.000
1753428627.151688599,1603322,3,2700.000
1753428627.684998298,1603322,3,2700.000
1753428628.218419027,1603322,3,2700.000
1753428628.751814365,1603322,3,2700.000
1753428629.285214174,1603322,3,2700.000
1753428629.818537525,1603322,3,2700.000
1753428630.352052715,1603322,3,2700.000
1753428630.885424208,1603322,3,2700.000
1753428631.419296018,1603322,3,2700.000
1753428631.952654086,1603322,3,2700.000
1753428632.486093423,1603322,3,2700.000
1753428633.019267833,1603322,3,2700.000
1753428633.552567183,1603322,3,2700.000
1753428634.086915846,1603322,3,2700.000
1753428634.620516262,1603322,3,2700.000
1753428635.153887864,1603322,3,2700.000
1753428635.687219887,1603322,3,2700.000
1753428636.220581331,1603322,3,2700.000
1753428636.754126256,1603322,3,2700.000
1753428637.287497423,1603322,3,2700.000
1753428637.820809629,1603322,3,2700.000
1753428638.354197312,1603322,3,2700.000
1753428638.887647125,1603322,3,2700.000
1753428639.421535387,1603322,3,2700.000
1753428639.956282948,1603322,3,2700.000
1753428640.490044290,1603322,3,2700.000
1753428641.023541465,1603322,3,2700.000
1753428641.556975592,1603322,3,2700.000
1753428642.090429760,1603322,3,2700.000
1753428642.623731516,1603322,3,2700.000
1753428643.157216090,1603322,3,2700.000
1753428643.690543821,1603322,3,2700.000
1753428644.223896965,1603322,3,2700.000
1753428644.757221411,1603322,3,2700.000
1753428645.290589008,1603322,3,2700.000
1753428645.823933659,1603322,3,2700.000
1753428646.357353306,1603322,3,2700.000
1753428646.890760788,1603322,3,2700.000
1753428647.424188374,1603322,3,2700.000
