timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 714472
1753385330.934783246,714472,7,2700.000
1753385331.471501059,714472,7,2700.000
1753385332.004703130,714472,7,2700.000
1753385332.537539032,714472,7,2700.000
1753385333.070350302,714472,7,2700.000
1753385333.603248707,714472,7,2700.000
1753385334.136121698,714472,7,2700.000
1753385334.668949750,714472,7,2700.000
1753385335.201721222,714472,7,2700.000
1753385335.734710062,714472,7,2700.000
1753385336.267828569,714472,7,2700.000
1753385336.800462744,714472,7,2700.000
1753385337.333505346,714472,7,2700.000
1753385337.866325221,714472,7,2700.000
1753385338.399262596,714472,7,2700.000
1753385338.932362608,714472,7,2700.000
1753385339.465331561,714472,7,2700.000
1753385339.998214815,714472,7,2700.000
1753385340.531274991,714472,7,2700.000
1753385341.064487282,714472,7,2700.000
1753385341.597636858,714472,7,2700.000
1753385342.130756950,714472,7,2700.000
1753385342.663910687,714472,7,2700.000
1753385343.196848052,714472,7,2700.000
1753385343.729709073,714472,7,2700.000
1753385344.262835884,714472,7,2700.000
1753385344.795828353,714472,7,2700.000
1753385345.329312381,714472,7,2700.000
1753385345.862235217,714472,7,2700.000
1753385346.395124580,714472,7,2700.000
1753385346.928728849,714472,7,2700.000
1753385347.462472383,714472,7,2700.000
1753385347.995399295,714472,7,2700.000
1753385348.528733789,714472,7,2700.000
1753385349.062260824,714472,7,2700.000
1753385349.595188685,714472,7,2700.000
1753385350.129186814,714472,7,2700.000
1753385350.662209145,714472,7,2700.000
1753385351.195046429,714472,7,2700.000
1753385351.728471613,714472,7,2700.000
1753385352.261962169,714472,7,2700.000
1753385352.795465008,714472,7,2700.000
1753385353.328595067,714472,7,2700.000
1753385353.861462917,714472,7,2700.000
1753385354.394559339,714472,7,2700.000
1753385354.928431775,714472,7,2700.000
1753385355.461873789,714472,7,2700.000
1753385355.995520087,714472,7,2700.000
1753385356.528452072,714472,7,2700.000
1753385357.061809542,714472,7,2700.000
1753385357.595570787,714472,7,2700.000
1753385358.128763366,714472,7,2700.000
1753385358.662414074,714472,7,2700.000
1753385359.195486837,714472,7,2700.000
1753385359.728571701,714472,7,2700.000
1753385360.261972700,714472,7,2700.000
1753385360.794994145,714472,7,2700.000
1753385361.328062384,714472,7,2700.000
1753385361.861532497,714472,7,2700.000
1753385362.394465748,714472,7,2700.000
1753385362.927372081,714472,7,2700.000
1753385363.460329656,714472,7,2700.000
1753385363.993347394,714472,7,2700.000
1753385364.526373524,714472,7,2700.000
1753385365.059654825,714472,7,2700.000
1753385365.592652048,714472,7,2700.000
1753385366.125528679,714472,7,2700.000
1753385366.658932583,714472,7,2700.000
1753385367.191859832,714472,7,2700.000
1753385367.724872896,714472,7,2700.000
1753385368.258642191,714472,7,2700.000
1753385368.791751910,714472,7,2700.000
1753385369.324748870,714472,7,2700.000
1753385369.858001059,714472,7,2700.000
1753385370.390988372,714472,7,2700.000
1753385370.924656541,714472,7,2700.000
1753385371.458333563,714472,7,2700.000
1753385371.991519843,714472,7,2700.000
1753385372.525186035,714472,7,2700.000
1753385373.058393492,714472,7,2700.000
1753385373.591368379,714472,7,2700.000
1753385374.125369561,714472,7,2700.000
1753385374.658421222,714472,7,2700.000
1753385375.191408686,714472,7,2700.000
1753385375.725358671,714472,7,2700.000
1753385376.258305905,714472,7,2700.000
1753385376.791284742,714472,7,2700.000
1753385377.324858152,714472,7,2700.000
1753385377.857782970,714472,7,2700.000
1753385378.391398201,714472,7,2700.000
1753385378.924589889,714472,7,2700.000
1753385379.458286262,714472,7,2700.000
1753385379.991278888,714472,7,2700.000
1753385380.524895107,714472,7,2700.000
1753385381.058005533,714472,7,2700.000
1753385381.591649143,714472,7,2700.000
1753385382.124752727,714472,7,2700.000
1753385382.658413707,714472,7,2700.000
1753385383.191711068,714472,7,2700.000
1753385383.725340877,714472,7,2700.000
1753385384.258274734,714472,7,2700.000
1753385384.791905740,714472,7,2700.000
1753385385.325714211,714472,7,2700.000
1753385385.858956381,714472,7,2700.000
1753385386.391936681,714472,7,2700.000
1753385386.925684578,714472,7,2700.000
1753385387.458650060,714472,7,2700.000
1753385387.991669975,714472,7,2700.000
1753385388.524997305,714472,7,2700.000
1753385389.057965405,714472,7,2700.000
1753385389.591635942,714472,7,2700.000
1753385390.124937771,714472,7,2700.000
1753385390.658111548,714472,7,2700.000
1753385391.191121162,714472,7,2700.000
1753385391.724885623,714472,7,2700.000
1753385392.258442188,714472,7,2700.000
1753385392.792270376,714472,7,2700.000
1753385393.325362588,714472,7,2700.000
1753385393.859190730,714472,7,2700.000
1753385394.392388715,714472,7,2700.000
1753385394.925565074,714472,7,2700.000
1753385395.458451925,714472,7,2700.000
1753385395.991543842,714472,7,2700.000
1753385396.524778771,714472,7,2700.000
1753385397.058487366,714472,7,2700.000
1753385397.592384126,714472,7,2700.000
1753385398.125463183,714472,7,2700.000
1753385398.658840176,714472,7,2700.000
1753385399.192036912,714472,7,2700.000
1753385399.726425605,714472,7,2700.000
1753385400.259310524,714472,7,2700.000
1753385400.792744645,714472,7,2700.000
