timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 830447
1753392135.228765141,830447,1,2700.000
1753392135.764773034,830447,1,2700.000
1753392136.301162057,830447,1,2700.000
1753392136.838238625,830447,1,2700.000
1753392137.372430334,830447,1,2700.000
1753392137.906844846,830447,0,2700.000
1753392138.441005151,830447,0,2700.000
1753392138.975053604,830447,0,2700.000
1753392139.510836593,830447,0,2700.000
1753392140.045286179,830447,0,2700.000
1753392140.579426825,830447,0,2700.000
1753392141.113020176,830447,0,2700.000
1753392141.647005200,830447,0,2700.000
1753392142.180685734,830447,0,2700.000
1753392142.714141201,830447,0,2700.000
1753392143.247779527,830447,0,2700.000
1753392143.781427133,830447,0,2700.000
1753392144.315050749,830447,0,2700.000
1753392144.848610855,830447,0,2700.000
1753392145.381869336,830447,0,2700.000
