timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 854853
1753393558.462968395,854853,6,2700.000
1753393558.998052501,854853,0,2700.000
1753393559.535057187,854853,0,2700.000
1753393560.070243787,854853,0,2700.000
1753393560.605130746,854853,0,2700.000
1753393561.141681994,854853,0,2700.000
1753393561.676266267,854853,0,2700.000
1753393562.211021455,854853,0,2700.000
1753393562.746328065,854853,0,2700.000
1753393563.281344796,854853,0,2700.000
1753393563.816875632,854853,0,2700.000
1753393564.351692650,854853,0,2700.000
1753393564.886381663,854853,0,2700.000
1753393565.420410508,854853,0,2700.000
1753393565.955426940,854853,0,2700.000
1753393566.490735078,854853,0,2700.000
1753393567.025055489,854853,0,2700.000
1753393567.559229578,854853,0,2700.000
1753393568.093377612,854853,0,2700.000
1753393568.627291342,854853,0,2700.000
1753393569.161423606,854853,0,2700.000
1753393569.695666859,854853,0,2700.000
1753393570.230155101,854853,0,2700.000
1753393570.764018870,854853,0,2700.000
1753393571.297965811,854853,0,2700.000
1753393571.832041599,854853,0,2700.000
1753393572.365978380,854853,0,2700.000
