timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 773624
1753388777.271673471,773624,3,2700.000
1753388777.807268377,773624,3,2700.000
1753388778.343858009,773624,3,2700.000
1753388778.878546152,773624,3,2700.000
1753388779.413094905,773624,1,2700.000
1753388779.947428632,773624,1,2700.000
1753388780.481850823,773624,1,2700.000
1753388781.017251746,773624,1,2700.000
1753388781.552326432,773624,1,2700.000
1753388782.085616331,773624,1,2700.000
1753388782.619779704,773624,1,2700.000
1753388783.153474524,773624,1,2700.000
1753388783.687391045,773624,1,2700.000
1753388784.221048848,773624,1,2700.000
1753388784.755435845,773624,1,2700.000
1753388785.289510053,773624,1,2700.000
1753388785.823006921,773624,1,2700.000
1753388786.357130712,773624,1,2700.000
1753388786.890681192,773624,1,2700.000
1753388787.424509769,773624,1,2700.000
1753388787.957984231,773624,1,2700.000
