timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 794966
1753390048.389285281,794966,5,2700.000
1753390048.925529345,794966,5,2700.000
1753390049.461000168,794966,5,2700.000
1753390049.995266215,794966,5,2700.000
1753390050.529287516,794966,5,2700.000
1753390051.063327396,794966,5,2700.000
1753390051.597943892,794966,5,2700.000
1753390052.132777299,794966,5,2700.000
1753390052.666892639,794966,5,2700.000
1753390053.201406625,794966,5,2700.000
1753390053.735717612,794966,5,2700.000
1753390054.270335797,794966,5,2700.000
1753390054.804016640,794966,5,2700.000
1753390055.338138318,794966,5,2700.000
1753390055.871764310,794966,5,2700.000
1753390056.405460488,794966,5,2700.000
1753390056.938884944,794966,5,2700.000
1753390057.472552064,794966,5,2700.000
1753390058.006114327,794966,5,2700.000
1753390058.539711264,794966,5,2700.000
1753390059.074743756,794966,5,2700.000
