timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 842419
1753392807.883777602,842419,7,2700.000
1753392808.418895427,842419,7,2700.000
1753392808.953647934,842419,7,2700.000
1753392809.488215799,842419,7,2700.000
1753392810.022369064,842419,7,2700.000
1753392810.556629451,842419,7,2700.000
1753392811.090969925,842419,7,2700.000
1753392811.625181171,842419,7,2700.000
1753392812.159457071,842419,7,2700.000
1753392812.693802354,842419,7,2700.000
1753392813.228148780,842419,7,2700.000
1753392813.761570169,842419,7,2700.000
1753392814.295143453,842419,7,2700.000
1753392814.828880215,842419,7,2700.000
1753392815.362330644,842419,7,2700.000
1753392815.895899318,842419,7,2700.000
1753392816.429672457,842419,7,2700.000
1753392816.963237744,842419,7,2700.000
1753392817.496885322,842419,7,2700.000
1753392818.030456121,842419,7,2700.000
1753392818.563928998,842419,7,2700.000
1753392819.097678868,842419,7,2700.000
1753392819.631300272,842419,7,2700.000
1753392820.164730861,842419,7,2700.000
1753392820.698323466,842419,7,2700.000
1753392821.232333456,842419,7,2700.000
