timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 718647
1753385576.563629581,718647,7,2700.000
1753385577.098848718,718647,1,2700.000
1753385577.634126693,718647,2,2700.000
1753385578.169498702,718647,1,2700.000
1753385578.704858604,718647,1,2700.000
1753385579.239827770,718647,1,2700.000
1753385579.773843011,718647,1,2700.000
1753385580.307700922,718647,1,2700.000
1753385580.841167978,718647,4,2700.000
1753385581.373662087,718647,4,2700.000
1753385581.907519491,718647,0,2700.000
1753385582.440565744,718647,0,2700.000
1753385582.973862518,718647,0,2700.000
1753385583.507069120,718647,0,2700.000
1753385584.040339574,718647,0,2700.000
1753385584.573609163,718647,0,2700.000
1753385585.106887289,718647,0,2700.000
1753385585.640388315,718647,0,2700.000
1753385586.173667859,718647,0,2700.000
1753385586.707374609,718647,0,2700.000
1753385587.240683309,718647,0,2700.000
1753385587.774024534,718647,0,2700.000
1753385588.307398786,718647,0,2700.000
1753385588.840715377,718647,0,2700.000
1753385589.374125318,718647,0,2700.000
1753385589.907304258,718647,4,2700.000
1753385590.440617073,718647,0,2700.000
1753385590.973878240,718647,4,2700.000
1753385591.507285547,718647,0,2700.000
1753385592.040509051,718647,0,2700.000
1753385592.573684672,718647,0,2700.000
1753385593.107150375,718647,0,2700.000
1753385593.640471354,718647,0,2700.000
1753385594.173917432,718647,0,2700.000
1753385594.707424454,718647,0,2700.000
1753385595.240739816,718647,0,2700.000
1753385595.774126744,718647,0,2700.000
1753385596.307402499,718647,0,2700.000
1753385596.841195788,718647,0,2700.000
1753385597.374504186,718647,0,2700.000
1753385597.907860503,718647,0,2700.000
1753385598.441182124,718647,0,2700.000
1753385598.974432877,718647,0,2700.000
1753385599.507723369,718647,0,2700.000
1753385600.041385052,718647,0,2700.000
1753385600.574585131,718647,0,2700.000
1753385601.107807316,718647,0,2700.000
1753385601.641957308,718647,0,2700.000
1753385602.175295690,718647,0,2700.000
1753385602.708573563,718647,0,2700.000
1753385603.242802693,718647,0,2700.000
1753385603.776558116,718647,0,2700.000
1753385604.309888352,718647,0,2700.000
1753385604.843199186,718647,0,2700.000
1753385605.376378564,718647,0,2700.000
1753385605.909701479,718647,0,2700.000
1753385606.443033931,718647,0,2700.000
1753385606.976218314,718647,0,2700.000
1753385607.509830544,718647,0,2700.000
1753385608.043161508,718647,0,2700.000
1753385608.576380395,718647,0,2700.000
1753385609.109511458,718647,0,2700.000
1753385609.643059086,718647,0,2700.000
1753385610.176035383,718647,0,2700.000
1753385610.709115313,718647,0,2700.000
1753385611.242229994,718647,0,2700.000
1753385611.775207648,718647,0,2700.000
1753385612.308427644,718647,0,2700.000
1753385612.841584947,718647,0,2700.000
1753385613.375315781,718647,0,2700.000
1753385613.908328520,718647,0,2700.000
1753385614.441424088,718647,0,2700.000
1753385614.974677764,718647,0,2700.000
1753385615.507837922,718647,0,2700.000
1753385616.041774354,718647,0,2700.000
1753385616.574910678,718647,0,2700.000
1753385617.107850253,718647,0,2700.000
1753385617.640689555,718647,0,2700.000
1753385618.173580945,718647,0,2700.000
1753385618.706509610,718647,0,2700.000
1753385619.239369310,718647,0,2700.000
1753385619.772258709,718647,0,2700.000
1753385620.304851429,718647,0,2700.000
1753385620.837827906,718647,0,2700.000
1753385621.370781653,718647,0,2700.000
1753385621.903857272,718647,0,2700.000
1753385622.436789369,718647,0,2700.000
1753385622.970587727,718647,0,2700.000
1753385623.503515511,718647,0,2700.000
1753385624.036387419,718647,0,2700.000
1753385624.569304196,718647,0,2700.000
1753385625.102146377,718647,0,2700.000
1753385625.635000861,718647,0,2700.000
1753385626.167832016,718647,0,2700.000
1753385626.700578331,718647,0,2700.000
1753385627.233499928,718647,0,2700.000
1753385627.766587830,718647,0,2700.000
1753385628.299552093,718647,0,2700.000
1753385628.832490720,718647,0,2700.000
1753385629.365477546,718647,0,2700.000
1753385629.898736516,718647,0,2700.000
1753385630.431691651,718647,0,2700.000
1753385630.964737955,718647,0,2700.000
1753385631.497926992,718647,2,2700.000
1753385632.030939903,718647,2,2700.000
1753385632.563904108,718647,2,2700.000
1753385633.097417676,718647,2,2700.000
1753385633.630481305,718647,2,2700.000
1753385634.163369748,718647,2,2700.000
1753385634.696547270,718647,2,2700.000
1753385635.229596684,718647,2,2700.000
1753385635.762927200,718647,2,2700.000
1753385636.295881993,718647,2,2700.000
1753385636.828842877,718647,2,2700.000
1753385637.361971106,718647,2,2700.000
1753385637.894918398,718647,2,2700.000
1753385638.427856168,718647,2,2700.000
1753385638.960892641,718647,2,2700.000
1753385639.494048941,718647,2,2700.000
1753385640.028111845,718647,2,2700.000
1753385640.561572915,718647,2,2700.000
1753385641.094751175,718647,2,2700.000
1753385641.628025252,718647,2,2700.000
1753385642.161273414,718647,2,2700.000
1753385642.695443951,718647,2,2700.000
1753385643.228682369,718647,2,2700.000
1753385643.761749027,718647,2,2700.000
1753385644.295614144,718647,2,2700.000
1753385644.828915687,718647,2,2700.000
1753385645.361964502,718647,2,2700.000
1753385645.895101398,718647,2,2700.000
1753385646.428325915,718647,2,2700.000
1753385646.961395588,718647,2,2700.000
1753385647.494553141,718647,2,2700.000
1753385648.027745947,718647,2,2700.000
1753385648.560749275,718647,2,2700.000
1753385649.093868163,718647,2,2700.000
1753385649.626925300,718647,2,2700.000
1753385650.160984759,718647,2,2700.000
1753385650.694237539,718647,2,2700.000
1753385651.227748815,718647,2,2700.000
1753385651.760964875,718647,2,2700.000
1753385652.294108302,718647,2,2700.000
1753385652.827157631,718647,2,2700.000
1753385653.360137594,718647,2,2700.000
1753385653.893240391,718647,2,2700.000
1753385654.426428543,718647,2,2700.000
1753385654.959693754,718647,2,2700.000
1753385655.492995538,718647,2,2700.000
1753385656.026255054,718647,2,2700.000
1753385656.559567777,718647,2,2700.000
1753385657.092892424,718647,2,2700.000
1753385657.626339583,718647,2,2700.000
1753385658.159600734,718647,2,2700.000
1753385658.692929303,718647,2,2700.000
1753385659.226261377,718647,2,2700.000
1753385659.759692556,718647,2,2700.000
1753385660.293049779,718647,2,2700.000
1753385660.826362127,718647,2,2700.000
1753385661.359793941,718647,2,2700.000
1753385661.892904425,718647,2,2700.000
1753385662.426947025,718647,2,2700.000
1753385662.960146932,718647,1,2700.000
1753385663.493246588,718647,1,2700.000
1753385664.026542290,718647,1,2700.000
1753385664.559951325,718647,1,2700.000
1753385665.092972012,718647,1,2700.000
1753385665.626683753,718647,1,2700.000
1753385666.160178502,718647,1,2700.000
1753385666.693581136,718647,1,2700.000
1753385667.226756857,718647,1,2700.000
1753385667.760150831,718647,1,2700.000
1753385668.293432007,718647,1,2700.000
1753385668.826661635,718647,1,2700.000
1753385669.359872642,718647,1,2700.000
1753385669.893491275,718647,1,2700.000
1753385670.427331065,718647,1,2700.000
1753385670.960808421,718647,1,2700.000
1753385671.493969096,718647,1,2700.000
1753385672.027418691,718647,1,2700.000
1753385672.560570443,718647,1,2700.000
1753385673.093911728,718647,1,2700.000
1753385673.627025859,718647,1,2700.000
1753385674.160133093,718647,1,2700.000
1753385674.693347469,718647,1,2700.000
1753385675.226815590,718647,1,2700.000
1753385675.760289783,718647,1,2700.000
1753385676.293730984,718647,1,2700.000
1753385676.827196796,718647,1,2700.000
1753385677.360757121,718647,1,2700.000
1753385677.894197416,718647,1,2700.000
1753385678.428032048,718647,1,2700.000
1753385678.961685763,718647,1,2700.000
1753385679.494876232,718647,1,2700.000
1753385680.027974288,718647,1,2700.000
1753385680.561354227,718647,1,2700.000
1753385681.094353955,718647,1,2700.000
1753385681.628021489,718647,1,2700.000
1753385682.161288389,718647,1,2700.000
1753385682.694378338,718647,1,2700.000
1753385683.227502277,718647,1,2700.000
1753385683.760427760,718647,1,2700.000
1753385684.293724495,718647,1,2700.000
1753385684.827191000,718647,1,2700.000
1753385685.360640849,718647,1,2700.000
1753385685.893789149,718647,1,2700.000
1753385686.427293347,718647,1,2700.000
1753385686.960723831,718647,1,2700.000
1753385687.493905735,718647,1,2700.000
1753385688.027349122,718647,1,2700.000
1753385688.560761402,718647,1,2700.000
1753385689.094155563,718647,1,2700.000
1753385689.627651593,718647,1,2700.000
1753385690.161055571,718647,1,2700.000
1753385690.694515583,718647,1,2700.000
1753385691.228089710,718647,1,2700.000
1753385691.761814650,718647,1,2700.000
1753385692.294916572,718647,1,2700.000
1753385692.828167863,718647,1,2700.000
1753385693.361322070,718647,1,2700.000
1753385693.894459802,718647,2,2700.000
1753385694.427470387,718647,2,2700.000
1753385694.960802620,718647,2,2700.000
1753385695.494138958,718647,2,2700.000
1753385696.027460486,718647,2,2700.000
1753385696.560751346,718647,2,2700.000
1753385697.094045172,718647,2,2700.000
1753385697.627466600,718647,2,2700.000
1753385698.160694025,718647,2,2700.000
1753385698.694119137,718647,2,2700.000
1753385699.227390188,718647,2,2700.000
1753385699.761505353,718647,2,2700.000
1753385700.295056222,718647,2,2700.000
1753385700.828579533,718647,2,2700.000
1753385701.361843401,718647,2,2700.000
1753385701.894983933,718647,2,2700.000
1753385702.428164304,718647,2,2700.000
1753385702.962003565,718647,2,2700.000
1753385703.495090980,718647,2,2700.000
1753385704.028223528,718647,2,2700.000
1753385704.561371164,718647,2,2700.000
1753385705.094581571,718647,2,2700.000
1753385705.627809330,718647,2,2700.000
1753385706.160829798,718647,2,2700.000
1753385706.694630045,718647,2,2700.000
1753385707.227822407,718647,2,2700.000
1753385707.761157383,718647,2,2700.000
1753385708.294560539,718647,2,2700.000
1753385708.827986241,718647,2,2700.000
1753385709.360978659,718647,2,2700.000
1753385709.895795349,718647,2,2700.000
1753385710.429109012,718647,2,2700.000
1753385710.963049117,718647,2,2700.000
1753385711.496346562,718647,2,2700.000
1753385712.029284981,718647,2,2700.000
1753385712.562354169,718647,2,2700.000
1753385713.095345494,718647,2,2700.000
1753385713.628383413,718647,2,2700.000
1753385714.161496067,718647,2,2700.000
1753385714.694590039,718647,2,2700.000
1753385715.227681726,718647,2,2700.000
1753385715.760933163,718647,2,2700.000
1753385716.294295609,718647,2,2700.000
1753385716.827468720,718647,2,2700.000
1753385717.360923795,718647,2,2700.000
1753385717.894608887,718647,2,2700.000
1753385718.428467998,718647,2,2700.000
1753385718.961723013,718647,2,2700.000
1753385719.495325087,718647,2,2700.000
1753385720.029025364,718647,2,2700.000
1753385720.562344065,718647,2,2700.000
1753385721.095433629,718647,2,2700.000
1753385721.628337805,718647,2,2700.000
1753385722.161400409,718647,2,2700.000
1753385722.694490128,718647,2,2700.000
