timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 761106
1753388068.996886754,761106,6,2700.000
1753388069.532103043,761106,4,2700.000
1753388070.069235391,761106,4,2700.000
1753388070.605683137,761106,4,2700.000
1753388071.139740058,761106,4,2700.000
1753388071.674245430,761106,4,2700.000
1753388072.208659532,761106,4,2700.000
1753388072.742899873,761106,4,2700.000
1753388073.278243245,761106,4,2700.000
1753388073.811741865,761106,4,2700.000
1753388074.346332714,761106,4,2700.000
1753388074.879851616,761106,4,2700.000
1753388075.413897833,761106,4,2700.000
1753388075.947560613,761106,4,2700.000
1753388076.481136393,761106,4,2700.000
1753388077.014840800,761106,4,2700.000
1753388077.548634952,761106,4,2700.000
1753388078.083436237,761106,4,2700.000
1753388078.617540313,761106,4,2700.000
1753388079.151222913,761106,4,2700.000
1753388079.684737084,761106,4,2700.000
1753388080.218827772,761106,4,2700.000
