timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 747591
1753387255.173826781,747591,4,2700.000
1753387255.708570682,747591,7,2700.000
1753387256.244160479,747591,7,2700.000
1753387256.779740776,747591,7,2700.000
1753387257.314623562,747591,7,2700.000
1753387257.849650989,747591,7,2700.000
1753387258.384553755,747591,7,2700.000
1753387258.919801738,747591,7,2700.000
1753387259.454907063,747591,7,2700.000
1753387259.990357966,747591,7,2700.000
1753387260.524729905,747591,7,2700.000
1753387261.058682954,747591,7,2700.000
1753387261.592904940,747591,7,2700.000
1753387262.127344478,747591,7,2700.000
1753387262.661471945,747591,7,2700.000
1753387263.195658937,747591,,1200.000
1200.000
1200.000
2700.000
1200.000
1200.000
2700.000
2700.000
