timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 774007
1753388803.475427847,774007,1,2700.000
1753388804.011122738,774007,3,2700.000
1753388804.546563182,774007,3,2700.000
1753388805.081190196,774007,3,2700.000
1753388805.615473576,774007,2,2700.000
1753388806.151279518,774007,2,2700.000
1753388806.686611115,774007,2,2700.000
1753388807.221282541,774007,2,2700.000
1753388807.755838728,774007,2,2700.000
1753388808.289356538,774007,2,2700.000
1753388808.822472133,774007,2,2700.000
1753388809.355430482,774007,2,2700.000
1753388809.888621594,774007,2,2700.000
1753388810.421906440,774007,2,2700.000
1753388810.955056687,774007,2,2700.000
1753388811.488184488,774007,2,2700.000
1753388812.021637142,774007,2,2700.000
1753388812.554636877,774007,2,2700.000
1753388813.088785577,774007,2,2700.000
1753388813.622052065,774007,2,2700.000
1753388814.155184234,774007,2,2700.000
1753388814.688110696,774007,2,2700.000
1753388815.221029683,774007,2,2700.000
1753388815.753954040,774007,2,2700.000
1753388816.286865771,774007,2,2700.000
1753388816.820023193,774007,2,2700.000
1753388817.353898605,774007,2,2700.000
1753388817.887148839,774007,2,2700.000
1753388818.420104742,774007,2,2700.000
1753388818.953960954,774007,2,2700.000
1753388819.487188020,774007,2,2700.000
1753388820.021256874,774007,2,2700.000
1753388820.554447123,774007,2,2700.000
1753388821.087600235,774007,2,2700.000
1753388821.620843996,774007,2,2700.000
1753388822.154005886,774007,2,2700.000
1753388822.686982912,774007,2,2700.000
1753388823.219975892,774007,2,2700.000
1753388823.753380185,774007,2,2700.000
1753388824.286371922,774007,2,2700.000
1753388824.819461101,774007,2,2700.000
1753388825.352986366,774007,2,2700.000
1753388825.886100356,774007,2,2700.000
1753388826.420720494,774007,0,2700.000
1753388826.953722071,774007,0,2700.000
1753388827.486957414,774007,0,2700.000
1753388828.020000296,774007,0,2700.000
1753388828.552940846,774007,0,2700.000
1753388829.086092816,774007,0,2700.000
1753388829.619220434,774007,0,2700.000
1753388830.152925131,774007,0,2700.000
1753388830.686215407,774007,0,2700.000
1753388831.219143872,774007,0,2700.000
1753388831.752863740,774007,0,2700.000
1753388832.285835535,774007,0,2700.000
1753388832.819532415,774007,0,2700.000
1753388833.353000381,774007,0,2700.000
1753388833.885945239,774007,0,2700.000
1753388834.419496597,774007,0,2700.000
1753388834.952735266,774007,0,2700.000
1753388835.486579532,774007,0,2700.000
1753388836.019584275,774007,0,2700.000
1753388836.552768871,774007,0,2700.000
1753388837.086808623,774007,0,2700.000
1753388837.619873832,774007,0,2700.000
1753388838.152894648,774007,0,2700.000
1753388838.686553008,774007,0,2700.000
1753388839.219828513,774007,0,2700.000
1753388839.753112675,774007,0,2700.000
1753388840.286397059,774007,0,2700.000
1753388840.819653223,774007,0,2700.000
1753388841.353053147,774007,0,2700.000
1753388841.886311476,774007,0,2700.000
1753388842.419590628,774007,0,2700.000
1753388842.953312259,774007,0,2700.000
1753388843.487531423,774007,0,2700.000
1753388844.020778669,774007,0,2700.000
1753388844.554004731,774007,0,2700.000
1753388845.086943797,774007,0,2700.000
1753388845.619977299,774007,0,2700.000
1753388846.153819900,774007,0,2700.000
1753388846.687038908,774007,0,2700.000
1753388847.220293228,774007,0,2700.000
1753388847.753431467,774007,0,2700.000
1753388848.287302869,774007,0,2700.000
1753388848.820983454,774007,0,2700.000
1753388849.354248757,774007,0,2700.000
1753388849.887360942,774007,0,2700.000
1753388850.420575980,774007,0,2700.000
1753388850.954123670,774007,0,2700.000
1753388851.487680738,774007,4,2700.000
1753388852.020876216,774007,0,2700.000
1753388852.553811173,774007,0,2700.000
1753388853.086812848,774007,0,2700.000
1753388853.620809249,774007,0,2700.000
1753388854.154057596,774007,0,2700.000
1753388854.687229425,774007,0,2700.000
1753388855.220975366,774007,0,2700.000
1753388855.753906915,774007,0,2700.000
1753388856.286974948,774007,0,2700.000
1753388856.820918519,774007,0,2700.000
1753388857.354115519,774007,0,2700.000
1753388857.887333864,774007,0,2700.000
1753388858.420261545,774007,0,2700.000
1753388858.953527870,774007,0,2700.000
1753388859.486620714,774007,0,2700.000
1753388860.020349138,774007,0,2700.000
1753388860.553712403,774007,0,2700.000
1753388861.086702193,774007,0,2700.000
1753388861.619990323,774007,0,2700.000
1753388862.153585770,774007,0,2700.000
1753388862.686644203,774007,0,2700.000
1753388863.219913954,774007,0,2700.000
1753388863.753519563,774007,0,2700.000
1753388864.286543744,774007,0,2700.000
1753388864.820352173,774007,0,2700.000
1753388865.353379241,774007,0,2700.000
1753388865.887288319,774007,0,2700.000
1753388866.420369940,774007,0,2700.000
1753388866.953730820,774007,0,2700.000
1753388867.487219986,774007,0,2700.000
1753388868.021000037,774007,0,2700.000
1753388868.554286282,774007,0,2700.000
1753388869.087600044,774007,0,2700.000
1753388869.620726738,774007,0,2700.000
1753388870.154631908,774007,0,2700.000
1753388870.688676868,774007,0,2700.000
1753388871.222020693,774007,0,2700.000
1753388871.755892056,774007,0,2700.000
1753388872.289212954,774007,0,2700.000
1753388872.822413208,774007,0,2700.000
1753388873.355888359,774007,0,2700.000
1753388873.889281007,774007,0,2700.000
1753388874.422721349,774007,0,2700.000
1753388874.956121612,774007,0,2700.000
1753388875.489300256,774007,0,2700.000
1753388876.022480166,774007,0,2700.000
1753388876.555764789,774007,0,2700.000
1753388877.089166736,774007,0,2700.000
1753388877.622548698,774007,0,2700.000
1753388878.155985779,774007,0,2700.000
1753388878.689433455,774007,0,2700.000
1753388879.222501659,774007,0,2700.000
1753388879.755556205,774007,0,2700.000
1753388880.288789309,774007,0,2700.000
1753388880.821785654,774007,0,2700.000
1753388881.354908392,774007,0,2700.000
1753388881.888302735,774007,0,2700.000
1753388882.422139422,774007,0,2700.000
1753388882.955544666,774007,0,2700.000
1753388883.488558682,774007,0,2700.000
1753388884.021690022,774007,0,2700.000
1753388884.555049529,774007,0,2700.000
1753388885.088344847,774007,0,2700.000
1753388885.621581400,774007,0,2700.000
1753388886.154735990,774007,0,2700.000
1753388886.688985123,774007,0,2700.000
1753388887.222479172,774007,0,2700.000
1753388887.755727385,774007,0,2700.000
1753388888.288850953,774007,0,2700.000
1753388888.822319919,774007,0,2700.000
1753388889.355588926,774007,0,2700.000
1753388889.890255795,774007,0,2700.000
1753388890.424323305,774007,4,2700.000
1753388890.957766976,774007,0,2700.000
1753388891.491565894,774007,0,2700.000
1753388892.025508050,774007,0,2700.000
1753388892.558660238,774007,0,2700.000
1753388893.092184535,774007,0,2700.000
1753388893.625440214,774007,0,2700.000
1753388894.158509496,774007,0,2700.000
1753388894.692153312,774007,4,2700.000
1753388895.225399859,774007,0,2700.000
1753388895.758681708,774007,0,2700.000
1753388896.292621782,774007,0,2700.000
1753388896.826442538,774007,0,2700.000
1753388897.360363994,774007,0,2700.000
1753388897.893688928,774007,0,2700.000
1753388898.426951068,774007,0,2700.000
1753388898.960122967,774007,0,2700.000
1753388899.493247624,774007,0,2700.000
1753388900.026427438,774007,0,2700.000
1753388900.559528205,774007,0,2700.000
1753388901.093370983,774007,0,2700.000
1753388901.626622940,774007,0,2700.000
1753388902.159751388,774007,0,2700.000
1753388902.692879468,774007,0,2700.000
1753388903.226544560,774007,0,2700.000
1753388903.759696066,774007,0,2700.000
1753388904.292901633,774007,0,2700.000
1753388904.826034740,774007,0,2700.000
1753388905.360027486,774007,0,2700.000
1753388905.893290297,774007,0,2700.000
1753388906.426349584,774007,0,2700.000
1753388906.959559624,774007,0,2700.000
1753388907.493204695,774007,0,2700.000
1753388908.026505821,774007,0,2700.000
1753388908.559454039,774007,0,2700.000
1753388909.092652493,774007,0,2700.000
1753388909.625846253,774007,0,2700.000
1753388910.158827141,774007,0,2700.000
1753388910.691795916,774007,0,2700.000
1753388911.225015734,774007,0,2700.000
1753388911.758065674,774007,0,2700.000
1753388912.291294391,774007,0,2700.000
1753388912.824842012,774007,4,2700.000
1753388913.357884445,774007,4,2700.000
1753388913.890964081,774007,4,2700.000
1753388914.423904464,774007,4,2700.000
1753388914.956842326,774007,4,2700.000
