timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 506928
1753418446.914150990,506928,2,3498.478
1753418447.424381479,506928,2,3498.820
1753418447.934259703,506928,2,3499.599
1753418448.444556548,506928,2,3498.779
1753418448.954579126,506928,2,3497.967
1753418449.464856679,506928,2,3497.990
1753418449.975136711,506928,2,3498.016
1753418450.485352399,506928,2,3499.997
1753418450.995593335,506928,2,3499.769
1753418451.505783002,506928,2,3500.040
1753418452.016185650,506928,2,3499.208
1753418452.526434430,506928,2,3499.810
1753418453.036775239,506928,2,3498.001
1753418453.547006110,506928,2,3495.228
1753418454.057398124,506928,2,3500.149
1753418454.567751141,506928,2,3501.203
1753418455.077984413,506928,3,3499.439
1753418455.588368044,506928,3,3497.744
1753418456.099157472,506928,3,3498.867
1753418456.610196571,506928,1,3499.822
1753418457.121075750,506928,3,3500.032
1753418457.631403280,506928,3,3494.871
1753418458.141732030,506928,3,3499.389
1753418458.651962362,506928,3,3500.794
1753418459.162282174,506928,3,3499.669
1753418459.672539472,506928,3,3498.154
1753418460.184242592,506928,3,3500.501
1753418460.695571836,506928,3,3499.252
1753418461.205852149,506928,3,3498.996
1753418461.716052886,506928,3,3497.612
1753418462.226279802,506928,1,3500.650
1753418462.736447919,506928,1,3498.620
1753418463.269904604,506928,3,3497.455
1753418463.780194671,506928,3,3497.620
1753418464.290604740,506928,1,3499.333
1753418464.801048944,506928,3,3499.570
1753418465.311566130,506928,2,3501.347
1753418465.822140473,506928,2,3499.694
1753418466.333342705,506928,0,3450.128
1753418466.843928536,506928,2,3499.608
1753418467.354607010,506928,0,3499.473
1753418467.865080833,506928,0,3499.159
1753418468.375368652,506928,0,3500.835
1753418468.885683020,506928,2,3499.411
1753418469.396372536,506928,0,3498.414
1753418469.906440477,506928,0,3499.936
1753418470.416720272,506928,2,3499.185
1753418470.926976731,506928,1,3499.348
1753418471.437200277,506928,1,3504.228
1753418471.947536285,506928,2,3499.888
1753418472.457858206,506928,2,3499.352
1753418472.968735343,506928,2,3499.265
1753418473.479000113,506928,2,3497.405
1753418473.989285808,506928,2,3494.711
1753418474.499551755,506928,2,3498.220
1753418475.009846624,506928,2,3497.904
1753418475.519982628,506928,2,3495.809
1753418476.030104271,506928,2,3496.666
1753418476.540258995,506928,2,3500.867
1753418477.050510166,506928,1,3500.155
1753418477.561475570,506928,1,3500.347
1753418478.071974310,506928,1,3499.720
1753418478.582952487,506928,1,3500.102
1753418479.093754820,506928,1,3499.052
1753418479.604944400,506928,1,3500.102
1753418480.115923997,506928,1,3499.822
1753418480.626646128,506928,1,3500.032
1753418481.137573143,506928,1,3500.067
1753418481.648513282,506928,1,3500.918
1753418482.159448023,506928,1,3500.277
1753418482.670489490,506928,1,3500.207
1753418483.181615025,506928,1,3500.102
1753418483.692420163,506928,1,3500.068
1753418484.206132647,506928,1,3499.618
1753418484.717276849,506928,1,3499.997
1753418485.228272000,506928,1,3500.274
1753418485.739212757,506928,1,3499.927
1753418486.249949955,506928,1,3500.102
1753418486.760746491,506928,1,3499.928
1753418487.271792040,506928,1,3500.172
1753418487.782907431,506928,1,3500.137
1753418488.294182311,506928,1,3500.102
1753418488.805124861,506928,0,3499.720
1753418489.316071272,506928,1,3500.172
1753418489.826786916,506928,1,3499.857
1753418490.337329356,506928,1,3499.962
1753418490.847784292,506928,0,3499.683
1753418491.358569301,506928,1,3499.820
1753418491.869468598,506928,1,3500.068
1753418492.380271810,506928,0,3499.608
1753418492.891038454,506928,0,3499.648
1753418493.401493023,506928,0,3499.682
1753418493.912411209,506928,0,3499.473
1753418494.423134373,506928,0,3499.822
1753418494.934116029,506928,0,3499.647
1753418495.445222103,506928,0,3499.159
1753418495.956033146,506928,0,3499.717
1753418496.467135245,506928,0,3500.173
1753418496.978084564,506928,1,3499.893
1753418497.488661997,506928,1,3499.786
1753418497.999793749,506928,1,3500.102
1753418498.511295844,506928,1,3500.487
1753418499.022770359,506928,0,3500.627
1753418499.533682142,506928,0,3498.983
1753418500.044671923,506928,1,3500.135
1753418500.555560598,506928,1,3500.067
1753418501.066313911,506928,0,3499.962
1753418501.577310360,506928,0,3500.102
1753418502.088483133,506928,0,3499.787
1753418502.602565280,506928,0,3500.138
1753418503.113480719,506928,0,3500.032
1753418503.624207525,506928,0,3500.172
1753418504.135121003,506928,1,3500.137
1753418504.645948573,506928,1,3499.473
1753418505.156862995,506928,0,3500.277
1753418505.667265654,506928,0,3499.927
1753418506.178082096,506928,1,3499.683
1753418506.688541153,506928,1,3499.787
1753418507.199187600,506928,1,3499.506
1753418507.709497374,506928,1,3498.873
1753418508.220150892,506928,1,3499.445
1753418508.731021445,506928,1,3500.528
1753418509.241748826,506928,1,3500.417
1753418509.752481472,506928,1,3500.277
1753418510.263255635,506928,1,3499.892
1753418510.774038604,506928,0,3500.172
1753418511.284989606,506928,0,3499.856
1753418511.795550028,506928,0,3499.613
1753418512.306385264,506928,1,3499.650
1753418512.817138665,506928,0,3499.927
1753418513.328211098,506928,1,3499.859
1753418513.839126933,506928,1,3499.645
1753418514.349760861,506928,1,3499.611
1753418514.860389232,506928,1,3499.751
1753418515.371099787,506928,1,3500.277
1753418515.881565227,506928,1,3499.578
1753418516.392416614,506928,0,3499.962
1753418516.903154392,506928,1,3499.647
1753418517.414159475,506928,0,3500.242
1753418517.924614945,506928,0,3499.647
1753418518.435622754,506928,0,3500.138
1753418518.946517026,506928,1,3499.962
1753418519.456969130,506928,1,3499.892
1753418519.967672553,506928,1,3499.717
1753418520.478220953,506928,1,3499.444
1753418520.989085777,506928,0,3499.824
1753418521.499961626,506928,0,3499.752
1753418522.013194962,506928,1,3499.892
1753418522.524658193,506928,1,3500.137
1753418523.035476803,506928,0,3499.577
1753418523.545921418,506928,0,3499.997
1753418524.056698089,506928,1,3499.438
1753418524.567572206,506928,0,3499.997
1753418525.078506506,506928,0,3500.527
