timestamp,pid,core,frequency(MHz)
CPU core and frequency monitoring started for PID 478151
1753416711.696975816,478151,3,3498.354
1753416712.206953077,478151,3,3497.789
1753416712.717134375,478151,2,3498.880
1753416713.228011143,478151,2,3499.402
1753416713.738631500,478151,2,3500.067
1753416714.249339985,478151,2,3499.686
1753416714.759994890,478151,0,3500.137
1753416715.270568075,478151,1,3498.484
1753416715.781468539,478151,1,3499.755
1753416716.292066636,478151,0,3499.717
1753416716.802661585,478151,0,3499.019
1753416717.312995850,478151,0,3499.473
1753416717.823488183,478151,0,3499.997
1753416718.334036432,478151,0,3500.244
1753416718.844503768,478151,0,3500.172
1753416719.354867046,478151,0,3499.821
1753416719.865382507,478151,0,3499.228
1753416720.376148548,478151,0,3500.174
1753416720.886407480,478151,0,3499.822
1753416721.396778258,478151,0,3496.834
1753416721.907486649,478151,0,3499.402
1753416722.418241149,478151,0,3499.997
1753416722.928989268,478151,0,3499.755
1753416723.439781326,478151,0,3499.962
1753416723.950515845,478151,0,3500.032
1753416724.461172713,478151,0,3499.333
1753416724.971826364,478151,1,3500.280
1753416725.482696633,478151,1,3499.647
1753416725.993377997,478151,1,3500.137
1753416726.504190340,478151,1,3500.347
1753416727.015055445,478151,1,3499.507
1753416727.525436106,478151,1,3499.682
1753416728.036197402,478151,1,3500.382
1753416728.546853025,478151,1,3500.244
1753416729.057385456,478151,1,3500.032
1753416729.568084129,478151,0,3499.997
1753416730.078680921,478151,0,3500.067
1753416730.589362107,478151,0,3443.994
1753416731.099985339,478151,0,3500.277
1753416731.611161959,478151,0,3500.067
1753416732.121843111,478151,0,3500.352
1753416732.632864828,478151,0,3499.790
1753416733.143763099,478151,0,3499.892
1753416733.654357945,478151,0,3499.053
1753416734.165116529,478151,1,3500.244
